time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
961400,2025-09-08 23:52:49,39.39327676684,-76.9727016868191,23.950132,,,615.6311732435,21.981628,2.684328,7.1499018036,6.600886038,22,5,14.11,615.6311732435,23.950132,2.684328,7.1499018036,-0.223694,2.684328,-12.30317,95.1, -2.7, -0.3,0,0,1268,1024,1684,1024,37,0,100,0,111.1,0,0,39,3.551,3.542,3.536,3.521,0,0,13.832,113.36,615.6311732435,23.950132,6,P-GPS,
961500,2025-09-08 23:52:49,39.3932766651559,-76.9727003113921,25.918636,,,617.5996772435,23.622048,2.684328,7.5394687452,6.9904529796,22,5,14.11,617.5996772435,25.918636,2.684328,7.5394687452,-0.223694,2.684328,-12.30317,95, -2.7, -0.4,0,0,1268,1024,1684,1024,37,0,100,0,111.1,0,0,39,3.551,3.542,3.536,3.521,0,0,13.832,113.36,617.5996772435,25.918636,6,P-GPS,
961600,2025-09-08 23:52:49,39.3932765599935,-76.9726987300934,27.88714,,,619.5681812435,24.934384,2.684328,7.986876896,7.4379595556,22,5,14.11,619.5681812435,27.88714,2.684328,7.986876896,-0.223694,2.684328,-12.079476,95, -2.9, -0.4,0,0,1268,1024,1684,1024,37,0,100,0,111.1,0,0,39,3.551,3.542,3.536,3.521,0,0,13.832,113.36,619.5681812435,27.88714,6,P-GPS,
961700,2025-09-08 23:52:49,39.3932764503077,-76.9726971421404,29.855644,,,621.5366852435,26.574804,2.908022,8.436351976,7.8875002524,22,5,14.11,621.5366852435,29.855644,2.908022,8.436351976,-0.223694,2.908022,-12.079476,95, -3.1, -0.3,0,0,1267,1024,1684,1024,37,0,100,0,111.1,0,0,39,3.551,3.542,3.536,3.521,0,0,13.832,113.36,621.5366852435,29.855644,6,P-GPS,
961800,2025-09-08 23:52:49,39.3932764477097,-76.9726958218542,32.152232,,,623.8332732435,28.215224,2.908022,8.806758812,8.2597443588,22,5,14.11,623.8332732435,32.152232,2.908022,8.806758812,-0.223694,2.908022,-12.079476,95, -3.2, -0.3,0,0,1260,1024,1684,1024,36,0,100,0,111.1,0,0,39,3.551,3.542,3.536,3.521,0,0,13.832,113.36,623.8332732435,32.152232,6,P-GPS,
961900,2025-09-08 23:52:49,39.3932763459185,-76.9726942026281,33.792652,,,625.4736932435,29.855644,2.908022,9.264764076,8.7178152396,22,5,13.963,625.4736932435,33.792652,2.908022,9.264764076,-0.223694,2.908022,-12.30317,95, -3.2, -0.2,0,0,1243,1024,1684,1024,33,0,100,0,111.1,0,0,39,3.533,3.528,3.524,3.513,0,0,18.577,113.36,625.4736932435,33.792652,6,P-GPS,
962000,2025-09-08 23:52:49,39.3932762226901,-76.9726924953531,36.08924,,,627.7702812435,31.16798,2.908022,9.7482286584,9.2013126304,22,5,13.963,627.7702812435,36.08924,2.908022,9.7482286584,-0.223694,2.908022,-12.30317,95, -2.9, -0.1,0,0,1240,1024,1684,1024,33,0,100,0,111.1,0,0,39,3.533,3.528,3.524,3.513,0,0,18.577,113.36,627.7702812435,36.08924,6,P-GPS,"SD card speed low. Normal use may be affected. Replace SD card (Code: 10028). Ambient light too low. Vision system and obstacle sensing unavailable. Fly with caution (Code: 180037)"
962100,2025-09-08 23:52:49,39.3932761209846,-76.9726909563495,38.057744,,,629.7387852435,32.8084,2.908022,10.1836945516,9.636811332,22,5,13.963,629.7387852435,38.057744,2.908022,10.1836945516,-0.223694,3.131716,-12.30317,94.9, -2.4, -0.1,0,0,1240,1024,1684,1024,33,0,100,0,111.1,0,0,39,3.533,3.528,3.524,3.513,0,0,18.577,113.36,629.7387852435,38.057744,6,P-GPS,
962200,2025-09-08 23:52:49,39.3932760755998,-76.9726894286589,40.026248,,,631.7072892435,34.44882,3.131716,10.6140423344,10.0678808996,22,5,13.963,631.7072892435,40.026248,3.131716,10.6140423344,-0.223694,3.131716,-12.526864,94.9, -2, -0.1,0,0,1235,1024,1684,1024,32,0,100,0,111.1,0,0,39,3.533,3.528,3.524,3.513,0,0,18.577,113.36,631.7072892435,40.026248,6,P-GPS,
962300,2025-09-08 23:52:49,39.3932759991719,-76.9726877250089,41.994752,,,633.6757932435,36.417324,3.131716,11.0948822448,10.549048894,22,5,13.963,633.6757932435,41.994752,3.131716,11.0948822448,-0.223694,3.131716,-12.526864,94.9, -1.9, 0,0,0,1230,1024,1684,1024,31,0,100,0,111.1,0,0,39,3.533,3.528,3.524,3.513,0,0,18.577,113.36,633.6757932435,41.994752,6,P-GPS,
962400,2025-09-08 23:52:50,39.3932758115417,-76.9726860214005,43.963256,,,635.6442972435,38.385828,3.131716,11.579560738,11.0342523216,22,5,13.963,635.6442972435,43.963256,3.131716,11.579560738,-0.223694,3.131716,-12.750558,94.9, -1.8, 0,0,0,1230,1024,1684,1024,31,0,100,0,111.1,0,0,39,3.533,3.528,3.524,3.513,0,0,18.577,113.36,635.6442972435,43.963256,6,P-GPS,
962500,2025-09-08 23:52:50,39.393275705574,-76.9726844235978,46.259844,,,637.9408852435,38.385828,3.131716,12.0316932984,11.4864176904,22,5,13.963,637.9408852435,46.259844,3.131716,12.0316932984,-0.223694,3.131716,-12.750558,95, -1.6, -0.1,0,0,1223,1024,1684,1024,30,0,100,0,111.1,0,0,39,3.533,3.528,3.524,3.513,0,0,18.577,113.36,637.9408852435,46.259844,6,P-GPS,
962600,2025-09-08 23:52:50,39.3932756157769,-76.9726826462493,48.228348,,,639.9093892435,38.385828,3.131716,12.5336946268,11.9886158692,22,5,13.963,639.9093892435,48.228348,3.131716,12.5336946268,-0.223694,3.131716,-12.974252,95, -1.4, -0.1,0,0,1224,1024,1684,1024,30,0,100,0,111.1,0,0,39,3.533,3.528,3.524,3.513,0,0,18.577,113.36,639.9093892435,48.228348,6,P-GPS,
962700,2025-09-08 23:52:50,39.3932755192503,-76.9726811388514,50.196852,,,641.8778932435,38.385828,3.131716,12.96013821,12.4150922608,22,5,13.963,641.8778932435,50.196852,3.131716,12.96013821,-0.223694,3.131716,-12.974252,95, -1.2, -0.2,0,0,1224,1024,1684,1024,30,0,100,0,111.1,0,0,39,3.533,3.528,3.524,3.513,0,0,18.577,113.36,641.8778932435,50.196852,6,P-GPS,
962800,2025-09-08 23:52:50,39.3932753981444,-76.9726794423572,52.165356,,,643.8463972435,38.385828,3.131716,13.4405188028,12.8954728536,22,5,13.963,643.8463972435,52.165356,3.131716,13.4405188028,-0.223694,3.131716,-13.197946,95, -1.2, -0.2,0,0,1225,1024,1684,1024,30,0,100,0,111.1,0,0,39,3.533,3.528,3.524,3.513,0,0,18.577,113.36,643.8463972435,52.165356,6,P-GPS,
962900,2025-09-08 23:52:50,39.3932753018062,-76.9726778901781,54.13386,,,645.8149012435,38.385828,3.131716,13.8795280032,13.3345476708,22,5,14.055,645.8149012435,54.13386,3.131716,13.8795280032,-0.223694,3.131716,-13.197946,95, -1.3, -0.1,0,0,1224,1024,1684,1024,30,0,100,0,111.1,0,0,39,3.525,3.52,3.514,3.501,0,0,15.235,113.54,645.8149012435,54.13386,6,P-GPS,
963000,2025-09-08 23:52:50,39.3932751480743,-76.9726762282052,56.102364,,,647.7834052435,38.385828,3.131716,14.3513456036,13.8064965048,22,5,14.055,647.7834052435,56.102364,3.131716,14.3513456036,-0.223694,3.131716,-13.197946,95, -1.3, -0.1,0,0,1224,1024,1684,1024,30,0,100,0,111.1,0,0,39,3.525,3.52,3.514,3.501,0,0,15.235,113.54,647.7834052435,56.102364,6,P-GPS,"Home Point updated (Code: 123200)"
963100,2025-09-08 23:52:50,39.393275025906,-76.9726744371714,58.070868,,,649.7519092435,38.385828,3.131716,14.858268192,14.3134519016,22,5,14.055,649.7519092435,58.070868,3.131716,14.858268192,-0.223694,3.131716,-13.197946,95.1, -1.3, -0.2,0,0,1223,1024,1684,1024,30,0,100,0,111.1,0,0,39,3.525,3.52,3.514,3.501,0,0,15.235,113.54,649.7519092435,58.070868,6,P-GPS,
963200,2025-09-08 23:52:50,39.3932748704799,-76.9726727654818,60.367456,,,652.0484972435,38.385828,3.131716,15.3328745064,14.7881894496,22,5,14.055,652.0484972435,60.367456,3.131716,15.3328745064,-0.223694,3.131716,-13.42164,95.1, -1.3, -0.2,0,0,1223,1024,1684,1024,30,0,100,0,111.1,0,0,39,3.525,3.52,3.514,3.501,0,0,15.235,113.54,652.0484972435,60.367456,6,P-GPS,
963300,2025-09-08 23:52:51,39.3932747145826,-76.9726710585947,62.007876,,,653.6889172435,38.385828,2.908022,15.8173889576,15.2728351344,22,5,14.055,653.6889172435,62.007876,3.131716,15.8173889576,-0.223694,2.908022,-13.42164,95.1, -1.3, -0.4,0,0,1220,1024,1684,1024,30,0,100,0,111.1,0,0,39,3.525,3.52,3.514,3.501,0,0,15.235,113.54,653.6889172435,62.007876,6,P-GPS,
963400,2025-09-08 23:52:51,39.3932746341088,-76.9726692956356,63.97638,,,655.6574212435,38.385828,2.908022,16.3149939604,15.7707682212,22,5,14.055,655.6574212435,63.97638,3.131716,16.3149939604,-0.223694,2.908022,-13.42164,95.1, -1.4, -0.4,0,0,1219,1024,1684,1024,30,0,100,0,111.1,0,0,39,3.525,3.52,3.514,3.501,0,0,15.235,113.54,655.6574212435,63.97638,6,P-GPS,
963500,2025-09-08 23:52:51,39.393274519454,-76.9726675863984,66.272968,,,657.9540092435,38.385828,2.908022,16.79872101,16.2545280792,22,5,14.055,657.9540092435,66.272968,3.131716,16.79872101,-0.223694,2.908022,-13.42164,95.1, -1.4, -0.4,0,0,1219,1024,1684,1024,30,0,100,0,111.1,0,0,39,3.525,3.52,3.514,3.501,0,0,15.235,113.54,657.9540092435,66.272968,6,P-GPS,
963600,2025-09-08 23:52:51,39.3932743768722,-76.9726662088485,68.241472,,,659.9225132435,38.385828,2.908022,17.1903220724,16.6463916088,22,5,14.055,659.9225132435,68.241472,3.131716,17.1903220724,-0.223694,2.908022,-13.42164,95.1, -1.4, -0.3,0,0,1219,1024,1684,1024,30,0,100,0,111.1,0,0,39,3.525,3.52,3.514,3.501,0,0,15.235,113.54,659.9225132435,68.241472,6,P-GPS,
963700,2025-09-08 23:52:51,39.3932742344811,-76.9726643288843,69.881892,,,661.5629332435,38.385828,2.908022,17.722933638,17.1790031744,22,5,14.055,661.5629332435,69.881892,3.131716,17.722933638,-0.223694,2.908022,-13.42164,95, -1.3, -0.4,0,0,1214,1024,1684,1024,29,0,100,0,111.1,0,0,39,3.525,3.52,3.514,3.501,0,0,15.235,113.54,661.5629332435,69.881892,6,P-GPS,
963800,2025-09-08 23:52:51,39.3932741204731,-76.9726630197227,72.17848,,,663.8595212435,38.385828,2.908022,18.0943575344,17.5504598792,22,5,14.055,663.8595212435,72.17848,3.131716,18.0943575344,-0.223694,2.908022,-13.197946,95, -1.3, -0.5,0,0,1214,1024,1684,1024,29,0,100,0,111.1,0,0,39,3.525,3.52,3.514,3.501,0,0,15.235,113.54,663.8595212435,72.17848,6,P-GPS,
963900,2025-09-08 23:52:51,39.3932739580733,-76.9726610637874,73.8189,,,665.4999412435,38.385828,2.908022,18.6489835364,18.105151498,22,5,14.06,665.4999412435,73.8189,3.131716,18.6489835364,-0.223694,2.908022,-13.197946,95, -1.1, -0.5,0,0,1214,1024,1684,1024,29,0,100,0,111.1,0,0,39,3.523,3.519,3.514,3.502,0,0,14.787,113.54,665.4999412435,73.8189,6,P-GPS,
964000,2025-09-08 23:52:51,39.3932738777323,-76.9726593756687,75.787404,,,667.4684452435,38.385828,2.908022,19.1255911632,18.582021592,22,5,14.06,667.4684452435,75.787404,3.131716,19.1255911632,-0.223694,2.908022,-13.197946,95, -1.1, -0.4,0,0,1214,1024,1684,1024,29,0,100,0,111.1,0,0,39,3.523,3.519,3.514,3.502,0,0,14.787,113.54,667.4684452435,75.787404,6,P-GPS,
964100,2025-09-08 23:52:51,39.3932737861189,-76.972657863465,77.755908,,,669.4369492435,38.385828,2.908022,19.5532158488,19.0097118944,22,5,14.06,669.4369492435,77.755908,3.131716,19.5532158488,-0.223694,2.908022,-13.197946,95, -1.2, -0.5,0,0,1212,1024,1684,1024,28,0,100,0,111.1,0,0,39,3.523,3.519,3.514,3.502,0,0,14.787,113.54,669.4369492435,77.755908,6,P-GPS,
964200,2025-09-08 23:52:51,39.3932735601205,-76.9726564302698,79.396328,,,671.0773692435,38.385828,2.908022,19.9633536572,19.4221462908,22,5,14.06,671.0773692435,79.396328,3.131716,19.9633536572,-0.223694,2.908022,-13.197946,95, -1.4, -0.5,0,0,1213,1024,1684,1024,29,0,100,0,111.1,0,0,39,3.523,3.519,3.514,3.502,0,0,14.787,113.54,671.0773692435,79.396328,6,P-GPS,
964300,2025-09-08 23:52:51,39.3932734323836,-76.9726548127732,81.364832,,,673.0458732435,38.385828,2.908022,20.4217854304,19.880578064,22,5,14.06,673.0458732435,81.364832,3.131716,20.4217854304,-0.223694,2.908022,-13.197946,95, -1.7, -0.5,0,0,1209,1024,1684,1024,28,0,100,0,111.1,0,0,39,3.523,3.519,3.514,3.502,0,0,14.787,113.54,673.0458732435,81.364832,6,P-GPS,
964400,2025-09-08 23:52:52,39.3932732447877,-76.9726531901216,83.333336,,,675.0143772435,38.385828,2.908022,20.8837933192,20.343176504,22,5,14.06,675.0143772435,83.333336,3.131716,20.8837933192,-0.223694,2.908022,-13.197946,95, -1.8, -0.6,0,0,1206,1024,1684,1024,28,0,100,0,111.1,0,0,39,3.523,3.519,3.514,3.502,0,0,14.787,113.54,675.0143772435,83.333336,6,P-GPS,
964500,2025-09-08 23:52:52,39.3932731103683,-76.9726517180375,85.30184,,,676.9828812435,38.385828,2.684328,21.30167391,20.76115552,22,5,14.06,676.9828812435,85.30184,3.131716,21.30167391,-0.223694,2.684328,-13.197946,95, -1.8, -0.6,0,0,1201,1024,1684,1024,27,0,100,0,111.1,0,0,39,3.523,3.519,3.514,3.502,0,0,14.787,113.54,676.9828812435,85.30184,6,P-GPS,
964600,2025-09-08 23:52:52,39.3932729356553,-76.9726504655465,87.270344,,,678.9513852435,38.385828,2.684328,21.6594167036,21.1200137992,22,5,14.06,678.9513852435,87.270344,3.131716,21.6594167036,-0.223694,2.684328,-13.197946,95, -1.8, -0.6,0,0,1196,1024,1684,1024,26,0,100,0,111.1,0,0,39,3.523,3.519,3.514,3.502,0,0,14.787,113.54,678.9513852435,87.270344,6,P-GPS,
964700,2025-09-08 23:52:52,39.3932727406959,-76.9726487608046,89.238848,,,680.9198892435,38.385828,2.684328,22.1447841732,21.6059062032,22,5,14.06,680.9198892435,89.238848,3.131716,22.1447841732,-0.223694,2.684328,-13.197946,94.9, -1.9, -0.8,0,0,1194,1024,1684,1024,26,0,100,0,111.1,0,0,39,3.523,3.519,3.514,3.502,0,0,14.787,113.54,680.9198892435,89.238848,6,P-GPS,
964800,2025-09-08 23:52:52,39.3932726722011,-76.9726473786873,90.879268,,,682.5603092435,38.385828,2.684328,22.5350072828,21.99639178,22,5,14.06,682.5603092435,90.879268,3.131716,22.5350072828,-0.223694,2.684328,-13.197946,94.9, -2, -0.8,0,0,1194,1024,1684,1024,26,0,100,0,111.1,0,0,39,3.523,3.519,3.514,3.502,0,0,14.787,113.54,682.5603092435,90.879268,6,P-GPS,
964900,2025-09-08 23:52:52,39.393272529176,-76.9726458608298,93.175856,,,684.8568972435,38.385828,2.684328,22.9660768504,22.4275597728,22,5,14.043,684.8568972435,93.175856,3.131716,22.9660768504,-0.223694,2.684328,-13.197946,94.8, -2.1, -0.7,0,0,1193,1024,1684,1024,26,0,100,0,111.1,0,0,39,3.521,3.515,3.511,3.5,0,0,14.718,113.54,684.8568972435,93.175856,6,P-GPS,
965000,2025-09-08 23:52:52,39.3932724029962,-76.9726443087672,95.14436,,,686.8254012435,38.385828,2.684328,23.4061031112,22.8675860336,22,5,14.043,686.8254012435,95.14436,3.131716,23.4061031112,-0.223694,2.684328,-13.197946,94.8, -2.1, -0.6,0,0,1192,1024,1684,1024,25,0,100,0,111.1,0,0,39,3.521,3.515,3.511,3.5,0,0,14.718,113.54,686.8254012435,95.14436,6,P-GPS,
965100,2025-09-08 23:52:52,39.3932722825928,-76.9726429371204,97.112864,,,688.7939052435,38.385828,2.684328,23.7953091604,23.2568248912,23,5,14.043,688.7939052435,97.112864,3.131716,23.7953091604,-0.223694,2.684328,-13.197946,94.8, -2.2, -0.5,0,0,1191,1024,1684,1024,25,0,100,0,111.1,0,0,39,3.521,3.515,3.511,3.5,0,0,14.718,113.54,688.7939052435,97.112864,6,P-GPS,
965200,2025-09-08 23:52:52,39.3932721288158,-76.9726415079217,99.081368,,,690.7624092435,38.385828,2.684328,24.2019036616,23.6636818596,23,5,14.043,690.7624092435,99.081368,3.131716,24.2019036616,-0.223694,2.684328,-13.197946,94.8, -2.1, -0.6,0,0,1188,1024,1684,1024,25,0,100,0,111.1,0,0,39,3.521,3.515,3.511,3.5,0,0,14.718,113.54,690.7624092435,99.081368,6,P-GPS,
965300,2025-09-08 23:52:53,39.3932719829636,-76.9726400136549,101.377956,,,693.0589972435,38.385828,2.684328,24.6264443576,24.0883537892,23,5,14.043,693.0589972435,101.377956,3.131716,24.6264443576,-0.223694,2.684328,-13.197946,94.8, -1.9, -0.7,0,0,1185,1024,1684,1024,24,0,100,0,111.1,0,0,39,3.521,3.515,3.511,3.5,0,0,14.718,113.54,693.0589972435,101.377956,6,P-GPS,
965400,2025-09-08 23:52:53,39.393271865473,-76.9726387140714,103.018376,,,694.6994172435,38.385828,2.684328,24.9953091988,24.4572842472,23,5,14.043,694.6994172435,103.018376,3.131716,24.9953091988,-0.223694,2.684328,-13.42164,94.8, -1.8, -0.7,0,0,1177,1024,1677,1037,23,0,99,2,111.1,0,0,39,3.521,3.515,3.511,3.5,0,0,14.718,113.54,694.6994172435,103.018376,6,P-GPS,
965500,2025-09-08 23:52:53,39.3932717213513,-76.9726372311675,104.98688,,,696.6679212435,38.385828,2.460634,25.4166346716,24.8786753368,23,5,14.043,696.6679212435,104.98688,3.131716,25.4166346716,-0.223694,2.460634,-13.42164,94.8, -1.7, -0.9,0,0,1177,1024,1677,1037,23,0,99,2,111.1,0,0,39,3.521,3.515,3.511,3.5,0,0,14.718,113.54,696.6679212435,104.98688,6,P-GPS,
965600,2025-09-08 23:52:53,39.3932715798855,-76.9726358571595,106.955384,,,698.6364252435,38.385828,2.460634,25.8072842904,25.269521806,23,5,14.043,698.6364252435,106.955384,3.131716,25.8072842904,-0.223694,2.460634,-13.42164,94.8, -1.6, -0.9,0,0,1167,1024,1628,1040,22,0,92,2,111.2,0,0,39,3.521,3.515,3.511,3.5,0,0,14.718,113.54,698.6364252435,106.955384,6,P-GPS,
965700,2025-09-08 23:52:53,39.3932714547187,-76.9726345448107,108.923888,,,700.6049292435,38.385828,2.460634,26.1800533312,25.6423564636,23,5,14.043,700.6049292435,108.923888,3.131716,26.1800533312,-0.223694,2.460634,-13.197946,94.8, -1.3, -0.9,0,0,1161,1024,1594,1033,21,0,86,1,111.2,0,0,39,3.521,3.515,3.511,3.5,0,0,14.718,113.54,700.6049292435,108.923888,6,P-GPS,
965800,2025-09-08 23:52:53,39.3932712955702,-76.9726332031843,110.564308,,,702.2453492435,38.385828,2.460634,26.5623039996,26.0250664496,23,5,14.043,702.2453492435,110.564308,3.131716,26.5623039996,-0.223694,2.460634,-12.526864,94.8, -1.1, -1,0,0,1154,1024,1538,1024,20,0,78,0,111.2,0,0,39,3.521,3.515,3.511,3.5,0,0,14.718,113.54,702.2453492435,110.564308,6,P-GPS,
965900,2025-09-08 23:52:53,39.393271172905,-76.9726319540247,112.532812,,,704.2138532435,38.385828,2.460634,26.9172580792,26.3801189544,23,5,14.043,704.2138532435,112.532812,3.131716,26.9172580792,-0.223694,2.460634,-11.632088,94.9, -1.2, -0.9,0,0,1150,1024,1414,1024,19,0,59,0,111.2,0,0,39,3.521,3.515,3.511,3.5,0,0,14.718,113.54,704.2138532435,112.532812,6,P-GPS,
966000,2025-09-08 23:52:53,39.393271068548,-76.9726306773833,113.845148,,,705.5261892435,38.385828,2.460634,27.2792331564,26.7420940316,23,5,14.038,705.5261892435,113.845148,3.131716,27.2792331564,-0.223694,2.460634,-10.513618,94.9, -1.3, -0.8,0,0,1132,1024,1258,1024,16,0,35,0,111.2,0,0,39,3.518,3.517,3.519,3.515,0,0,14.649,113.54,705.5261892435,113.845148,6,P-GPS,
966100,2025-09-08 23:52:53,39.3932709170114,-76.9726292890524,115.485568,,,707.1666092435,38.385828,2.23694,27.6743119092,27.1374024432,23,5,14.038,707.1666092435,115.485568,3.131716,27.6743119092,-0.223694,2.23694,-9.618842,94.9, -1.4, -0.8,0,0,1129,1024,1179,1024,16,0,23,0,111.2,0,0,39,3.518,3.517,3.519,3.515,0,0,14.649,113.54,707.1666092435,115.485568,6,P-GPS,
966200,2025-09-08 23:52:53,39.3932708568568,-76.9726281283131,116.46982,,,708.1508612435,38.385828,2.23694,28.0021006336,27.4654208264,23,5,14.038,708.1508612435,116.46982,3.131716,28.0021006336,-0.223694,2.23694,-8.276678,94.9, -1.3, -0.8,0,0,1130,1024,1197,1024,16,0,26,0,111.2,0,0,39,3.518,3.517,3.519,3.515,0,0,14.649,113.54,708.1508612435,116.46982,6,P-GPS,
966300,2025-09-08 23:52:53,39.3932707437012,-76.9726268609284,117.125988,,,708.8070292435,38.385828,2.23694,28.3618119312,27.8251649324,23,5,14.038,708.8070292435,117.125988,3.131716,28.3618119312,-0.223694,2.23694,-7.158208,95, -1.1, -0.9,0,0,1130,1024,1197,1024,16,0,26,0,111.2,0,0,39,3.518,3.517,3.519,3.515,0,0,14.649,113.54,708.8070292435,117.125988,6,P-GPS,
966400,2025-09-08 23:52:54,39.393270599693,-76.9726258065574,117.782156,,,709.4631972435,38.385828,2.23694,28.6629602348,28.1270678292,23,5,14.038,709.4631972435,117.782156,3.131716,28.6629602348,-0.223694,2.23694,-6.039738,95, -0.9, -0.9,0,0,1163,1024,1259,1024,21,0,36,0,111.2,0,0,39,3.518,3.517,3.519,3.515,0,0,14.649,113.54,709.4631972435,117.782156,6,P-GPS,
966500,2025-09-08 23:52:54,39.3932704688377,-76.9726245902893,118.438324,,,710.1193652435,38.385828,2.0356154,29.009023238,28.4732948744,23,5,14.038,710.1193652435,118.438324,3.131716,29.009023238,-0.223694,2.013246,-4.921268,95, -0.9, -0.9,0,0,1176,1024,1262,1024,23,0,36,0,111.2,0,0,39,3.518,3.517,3.519,3.515,0,0,14.649,113.54,710.1193652435,118.438324,6,P-GPS,
966600,2025-09-08 23:52:54,39.39327030647,-76.9726234072454,119.094492,,,710.7755332435,38.385828,2.0356154,29.3469825664,28.8120744128,23,5,14.038,710.7755332435,119.094492,3.131716,29.3469825664,-0.223694,2.013246,-3.579104,95, -1.3, -0.9,0,0,1176,1024,1251,1052,23,0,34,4,111.2,0,0,39,3.518,3.517,3.519,3.515,0,0,14.649,113.54,710.7755332435,119.094492,6,P-GPS,
966700,2025-09-08 23:52:54,39.3932701726846,-76.9726224137909,119.422576,,,711.1036172435,38.385828,2.0356154,29.6307096096,29.0964248156,23,5,14.038,711.1036172435,119.422576,3.131716,29.6307096096,-0.223694,2.013246,-2.460634,95, -1.8, -0.9,0,0,1171,1024,1251,1114,22,0,34,14,111.2,0,0,39,3.518,3.517,3.519,3.515,0,0,14.649,113.54,711.1036172435,119.422576,6,P-GPS,
966800,2025-09-08 23:52:54,39.3932701443529,-76.972621253107,119.75066,,,711.4317012435,38.385828,2.0356154,29.9572188064,29.4238526476,23,5,14.038,711.4317012435,119.75066,3.131716,29.9572188064,-0.223694,2.013246,-1.789552,95, -2.4, -0.8,0,0,1160,1024,1251,1177,21,0,34,23,111.2,0,0,39,3.518,3.517,3.519,3.515,0,0,14.649,113.54,711.4317012435,119.75066,6,P-GPS,
966900,2025-09-08 23:52:54,39.3932700389549,-76.9726202072277,119.75066,,,711.4317012435,38.385828,2.0356154,30.2545285272,29.7212279852,23,5,14.266,711.4317012435,119.75066,3.131716,30.2545285272,-0.223694,2.013246,-1.342164,95.1, -2.7, -0.9,0,0,1152,1024,1251,1201,19,0,34,27,111.2,0,0,38,3.57,3.568,3.567,3.56,0,0,5.205,113.72,711.4317012435,119.75066,6,P-GPS,
967000,2025-09-08 23:52:54,39.3932699347864,-76.9726191246323,120.078744,,,711.7597852435,38.385828,2.0356154,30.5620744688,30.0288395436,23,5,14.266,711.7597852435,120.078744,3.131716,30.5620744688,-0.223694,2.013246,-1.11847,95.1, -2.5, -0.7,0,0,1152,1024,1251,1201,19,0,34,27,111.4,0,0,38,3.57,3.568,3.567,3.56,0,0,5.205,113.72,711.7597852435,120.078744,6,P-GPS,
967100,2025-09-08 23:52:54,39.3932698418451,-76.9726179007261,120.078744,,,711.7597852435,38.385828,2.0356154,30.9088264484,30.3755915232,23,5,14.266,711.7597852435,120.078744,3.131716,30.9088264484,-0.223694,2.013246,-1.11847,95.3, -2, -0.6,0,0,1147,1024,1248,1230,19,0,34,31,111.6,0,0,38,3.57,3.568,3.567,3.56,0,0,5.205,113.72,711.7597852435,120.078744,6,P-GPS,
967200,2025-09-08 23:52:54,39.3932696240498,-76.9726170447023,120.406828,,,712.0878692435,38.385828,2.0356154,31.15731727,30.6296925812,23,5,14.266,712.0878692435,120.406828,3.131716,31.15731727,-0.223694,2.013246,-1.11847,95.5, -1.6, -0.5,0,0,1137,1024,1244,1236,17,0,33,32,111.9,0,0,38,3.57,3.568,3.567,3.56,0,0,5.205,113.72,712.0878692435,120.406828,6,P-GPS,
967300,2025-09-08 23:52:55,39.3932695292109,-76.9726158511158,120.734912,,,712.4159532435,38.385828,2.0356154,31.4956374908,30.968012802,23,5,14.266,712.4159532435,120.734912,3.131716,31.4956374908,-0.223694,2.013246,-1.342164,95.9, -1.4, -0.5,0,0,1109,1024,1186,1210,13,0,25,28,112.3,0,0,38,3.57,3.568,3.567,3.56,0,0,5.205,113.72,712.4159532435,120.734912,6,P-GPS,
967400,2025-09-08 23:52:55,39.3932692066987,-76.9726150332161,120.734912,,,712.4159532435,38.385828,1.8119214,31.7377306744,31.2269366948,23,5,14.266,712.4159532435,120.734912,3.131716,31.7377306744,-0.223694,1.789552,-1.342164,96.3, -1.3, -0.5,0,0,1093,1024,1125,1120,10,0,15,15,112.7,0,0,38,3.57,3.568,3.567,3.56,0,0,5.205,113.72,712.4159532435,120.734912,6,P-GPS,
967500,2025-09-08 23:52:55,39.3932690403837,-76.9726141506419,121.062996,,,712.7440372435,38.385828,1.8119214,31.991798924,31.4830718736,23,5,14.266,712.7440372435,121.062996,3.131716,31.991798924,-0.223694,1.789552,-1.11847,96.7, -1.2, -0.9,0,0,1091,1024,1079,1125,10,0,8,15,113,0,0,38,3.57,3.568,3.567,3.56,0,0,5.205,113.72,712.7440372435,121.062996,6,P-GPS,
