time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
8400,2025-09-09 00:00:58,39.3932686419708,-76.9726729844283,10.498688,,,602.86011706055,10.826772,0,1.3382874444,3.6235893548,20,5,16.055,602.86011706055,10.498688,0.9171454,1.36522642164,0,0,-3.802798,110.8, -0.9, 0.1,0,0,1024,1024,1432,1024,0,0,62,0,116.6,0,0,99,4.011,4.006,4.008,4.013,0,0,9.744,75.74,602.86011706055,10.498688,6,P-GPS,"SD card speed low. Normal use may be affected. Replace SD card (Code: 10028). Ambient light too low. Vision system and obstacle sensing unavailable. Fly with caution (Code: 180037)"
8500,2025-09-09 00:00:58,39.3932682456479,-76.9726730440533,11.48294,,,603.84436906055,11.48294,0,1.48113193716,3.7691602256,20,5,16.055,603.84436906055,11.48294,0.9171454,1.48113193716,0,0,-4.250186,110.9, -1.2, 0,0,0,1024,1024,1439,1024,0,0,63,0,116.6,0,0,99,4.011,4.006,4.008,4.013,0,0,9.744,75.74,603.84436906055,11.48294,6,P-GPS,
8600,2025-09-09 00:00:58,39.3932682891414,-76.9726730970157,12.139108,,,604.50053706055,12.139108,0,1.46434387888,3.7909450032,20,5,16.055,604.50053706055,12.139108,0.9171454,1.48113193716,0,0,-4.697574,110.9, -1.1, 0,0,0,1024,1024,1431,1024,0,0,62,0,116.6,0,0,99,4.011,4.006,4.008,4.013,0,0,9.744,75.74,604.50053706055,12.139108,6,P-GPS,
8700,2025-09-09 00:00:58,39.3932681180865,-76.9726732728614,13.12336,,,605.48478906055,12.795276,0,1.52464899892,3.8706366068,20,5,16.055,605.48478906055,13.12336,0.9171454,1.52464899892,0,0,-4.921268,110.9, -0.7, 0,0,0,1024,1024,1423,1024,0,0,60,0,116.6,0,0,99,4.011,4.006,4.008,4.013,0,0,9.744,75.74,605.48478906055,13.12336,6,P-GPS,
8800,2025-09-09 00:00:58,39.3932681471722,-76.9726732714397,13.779528,,,606.14095706055,13.779528,0,1.51404860488,3.8812665284,20,5,16.055,606.14095706055,13.779528,0.9171454,1.52464899892,0,0,-5.144962,110.9, -0.3, 0,0,0,1024,1024,1423,1024,0,0,60,0,116.6,0,0,99,4.011,4.006,4.008,4.013,0,0,9.744,75.74,606.14095706055,13.779528,6,P-GPS,
8900,2025-09-09 00:00:58,39.3932678231393,-76.9726732759793,14.76378,,,607.12520906055,14.435696,0,1.63221133832,3.999508002,20,5,16.055,607.12520906055,14.76378,0.9171454,1.63221133832,0,0,-5.144962,111, -0.2, 0,0,0,1024,1024,1431,1024,0,0,62,0,116.6,0,0,99,4.011,4.006,4.008,4.013,0,0,9.744,75.74,607.12520906055,14.76378,6,P-GPS,
9000,2025-09-09 00:00:58,39.3932678678386,-76.9726733121079,15.748032,,,608.10946106055,15.091864,0,1.61571199396,4.0187337244,20,5,16.055,608.10946106055,15.748032,0.9171454,1.63221133832,0,0,-4.921268,111, -0.4, 0,0,0,1024,1024,1451,1024,0,0,65,0,116.6,0,0,99,4.011,4.006,4.008,4.013,0,0,9.744,75.74,608.10946106055,15.748032,6,P-GPS,
9100,2025-09-09 00:00:58,39.3932674455249,-76.9726732135607,16.732284,,,609.09371306055,15.748032,0,1.77039703828,4.1752954092,20,5,15.917,609.09371306055,16.732284,0.9171454,1.77039703828,0,0,-4.921268,111, -0.9, 0.1,0,0,1024,1024,1458,1024,0,0,66,0,116.6,0,0,99,4.013,4.003,3.997,3.996,0,0,10.778,75.92,609.09371306055,16.732284,6,P-GPS,
9200,2025-09-09 00:00:59,39.3932674862191,-76.9726732663208,17.388452,,,609.74988106055,16.732284,0,1.75516409816,4.1962927852,20,5,15.917,609.74988106055,17.388452,0.9171454,1.77039703828,0,0,-4.921268,110.9, -1.2, 0.2,0,0,1024,1024,1458,1024,0,0,66,0,116.6,0,0,99,4.013,4.003,3.997,3.996,0,0,10.778,75.92,609.74988106055,17.388452,6,P-GPS,
9300,2025-09-09 00:00:59,39.3932670275376,-76.9726733202532,18.372704,,,610.73413306055,17.388452,0,1.92223103264,4.36433741,21,5,15.917,610.73413306055,18.372704,0.9171454,1.92223103264,0,0,-5.144962,110.9, -1.4, 0.1,0,0,1024,1024,1457,1024,0,0,66,0,116.6,0,0,99,4.013,4.003,3.997,3.996,0,0,10.778,75.92,610.73413306055,18.372704,6,P-GPS,
9400,2025-09-09 00:00:59,39.3932670537383,-76.9726733571634,19.356956,,,611.71838506055,18.04462,0,1.91257552052,4.3784778304,21,5,15.917,611.71838506055,19.356956,0.9171454,1.92223103264,0,0,-5.368656,110.9, -1.2, 0.1,0,0,1024,1024,1457,1024,0,0,66,0,116.6,0,0,99,4.013,4.003,3.997,3.996,0,0,10.778,75.92,611.71838506055,19.356956,6,P-GPS,
9500,2025-09-09 00:00:59,39.3932667044932,-76.9726733152203,20.341208,,,612.70263706055,19.028872,0,2.04010177132,4.5064305904,21,5,15.917,612.70263706055,20.341208,0.9171454,2.04010177132,0,0,-5.59235,110.9, -0.8, 0,0,0,1024,1024,1457,1024,0,0,66,0,116.6,0,0,99,4.013,4.003,3.997,3.996,0,0,10.778,75.92,612.70263706055,20.341208,6,P-GPS,
9600,2025-09-09 00:00:59,39.3932667231846,-76.9726733617474,21.32546,,,613.68688906055,19.68504,0,2.03316607556,4.5212271788,21,5,15.917,613.68688906055,21.32546,0.9171454,2.04010177132,0,0,-5.59235,110.9, -0.7, 0,0,0,1024,1024,1460,1024,0,0,66,0,116.6,0,0,99,4.013,4.003,3.997,3.996,0,0,10.778,75.92,613.68688906055,21.32546,6,P-GPS,
9700,2025-09-09 00:00:59,39.3932664665145,-76.9726730253238,22.309712,,,614.67114106055,20.669292,0,2.12944888704,4.654527708,21,5,15.917,614.67114106055,22.309712,0.9171454,2.12944888704,0,0,-5.59235,110.9, -0.9, 0.1,0,0,1024,1024,1462,1024,0,0,66,0,116.6,0,0,99,4.013,4.003,3.997,3.996,0,0,10.778,75.92,614.67114106055,22.309712,6,P-GPS,
9800,2025-09-09 00:00:59,39.3932664107999,-76.9726729052978,22.96588,,,615.32730906055,21.32546,0,2.15169298224,4.6939962132,21,5,15.917,615.32730906055,22.96588,0.9171454,2.15169298224,0,0,-5.59235,110.9, -0.5, 0,0,0,1024,1024,1463,1024,0,0,67,0,116.6,0,0,99,4.013,4.003,3.997,3.996,0,0,10.778,75.92,615.32730906055,22.96588,6,P-GPS,
9900,2025-09-09 00:00:59,39.3932663711498,-76.9726731293003,23.950132,,,616.31156106055,21.981628,0,2.16295282512,4.7587928032,21,5,15.917,616.31156106055,23.950132,0.9171454,2.16295282512,0,0,-5.59235,110.9, -0.4, 0,0,0,1024,1024,1463,1024,0,0,67,0,116.6,0,0,99,4.013,4.003,3.997,3.996,0,0,10.778,75.92,616.31156106055,23.950132,6,P-GPS,
10000,2025-09-09 00:00:59,39.3932663948446,-76.9726731965384,24.934384,,,617.29581306055,22.96588,0,2.15371726052,4.7796261372,21,5,15.917,617.29581306055,24.934384,0.9171454,2.16295282512,0,0,-5.816044,110.9, -0.7, 0,0,0,1024,1024,1462,1024,0,0,66,0,116.6,0,0,99,4.013,4.003,3.997,3.996,0,0,10.778,75.92,617.29581306055,24.934384,6,P-GPS,"Home Point updated (Code: 123200)"
10100,2025-09-09 00:00:59,39.393266511956,-76.9726732947476,25.918636,,,618.28006506055,23.622048,0,2.11042001504,4.830544774,21,5,15.933,618.28006506055,25.918636,0.9171454,2.16295282512,0,0,-5.816044,110.9, -0.9, 0.1,0,0,1024,1024,1446,1024,0,0,64,0,116.6,0,0,99,3.998,3.989,3.987,3.989,0,0,10.674,75.74,618.28006506055,25.918636,6,P-GPS,
10200,2025-09-09 00:00:59,39.3932665439395,-76.9726734608711,26.902888,,,619.26431706055,24.278216,0,2.09859258684,4.8788387388,21,5,15.933,619.26431706055,26.902888,0.9171454,2.16295282512,0,0,-5.816044,110.9, -1.2, 0,0,0,1024,1024,1452,1024,0,0,65,0,116.6,0,0,99,3.998,3.989,3.987,3.989,0,0,10.674,75.74,619.26431706055,26.902888,6,P-GPS,
10300,2025-09-09 00:01:00,39.3932665278867,-76.9726735116523,27.88714,,,620.24856906055,24.6063,0,2.10460636656,4.8942914952,21,5,15.933,620.24856906055,27.88714,0.9171454,2.16295282512,0,0,-5.59235,110.9, -1.2, 0,0,0,1024,1024,1463,1024,0,0,67,0,116.6,0,0,99,3.998,3.989,3.987,3.989,0,0,10.674,75.74,620.24856906055,27.88714,6,P-GPS,
10400,2025-09-09 00:01:00,39.3932664962031,-76.9726735400736,28.543308,,,620.90473706055,25.262468,0,2.11629599948,4.9083662988,21,5,15.933,620.90473706055,28.543308,0.9171454,2.16295282512,0,0,-5.59235,110.9, -1.3, -0.2,0,0,1024,1024,1456,1024,0,0,65,0,116.6,0,0,99,3.998,3.989,3.987,3.989,0,0,10.674,75.74,620.90473706055,28.543308,6,P-GPS,
10500,2025-09-09 00:01:00,39.3932665191728,-76.9726734097378,29.52756,,,621.88898906055,25.918636,0,2.10756568424,4.9460631504,21,5,15.933,621.88898906055,29.52756,0.9171454,2.16295282512,0,0,-5.59235,110.9, -1.5, -0.2,0,0,1024,1024,1455,1024,0,0,65,0,116.6,0,0,99,3.998,3.989,3.987,3.989,0,0,10.674,75.74,621.88898906055,29.52756,6,P-GPS,
10600,2025-09-09 00:01:00,39.3932665470462,-76.9726732842826,30.183728,,,622.54515706055,26.574804,0,2.09766410912,4.9828741752,21,5,15.933,622.54515706055,30.183728,0.9171454,2.16295282512,0,0,-5.59235,111, -0.9, 0,0,0,1024,1024,1455,1024,0,0,65,0,116.6,0,0,99,3.998,3.989,3.987,3.989,0,0,10.674,75.74,622.54515706055,30.183728,6,P-GPS,
10700,2025-09-09 00:01:00,39.3932662118202,-76.9726735005361,31.16798,,,623.52940906055,27.230972,0,2.21987211828,5.1195211612,21,5,15.933,623.52940906055,31.16798,0.9171454,2.21987211828,0,0,-5.59235,110.9, -0.3, 0.3,0,0,1024,1024,1455,1024,0,0,65,0,116.6,0,0,99,3.998,3.989,3.987,3.989,0,0,10.674,75.74,623.52940906055,31.16798,6,P-GPS,
10800,2025-09-09 00:01:00,39.3932660672209,-76.9726735174475,32.152232,,,624.51366106055,27.559056,0,2.2726870806,5.1725067272,21,5,15.933,624.51366106055,32.152232,0.9171454,2.2726870806,0,0,-5.59235,110.9, -0.1, -0.3,0,0,1024,1024,1455,1024,0,0,65,0,116.6,0,0,99,3.998,3.989,3.987,3.989,0,0,10.674,75.74,624.51366106055,32.152232,6,P-GPS,
10900,2025-09-09 00:01:00,39.3932660287285,-76.9726735535068,32.8084,,,625.16982906055,27.88714,0,2.28689639864,5.1898295624,21,5,15.933,625.16982906055,32.8084,0.9171454,2.28689639864,0,0,-5.59235,110.9, -0.2, -0.7,0,0,1024,1024,1456,1024,0,0,65,0,116.6,0,0,99,3.998,3.989,3.987,3.989,0,0,10.674,75.74,625.16982906055,32.8084,6,P-GPS,
11000,2025-09-09 00:01:00,39.3932658457673,-76.9726735863956,33.792652,,,626.15408106055,28.871392,0,2.3538222538,5.257218016,21,5,15.933,626.15408106055,33.792652,0.9171454,2.3538222538,0,0,-5.59235,110.9, -0.3, -1.3,0,0,1024,1024,1456,1024,0,0,65,0,116.6,0,0,99,3.998,3.989,3.987,3.989,0,0,10.674,75.74,626.15408106055,33.792652,6,P-GPS,
11100,2025-09-09 00:01:00,39.3932662637728,-76.9726735244177,34.776904,,,627.13833306055,29.52756,0,2.20101384996,5.4107285196,21,5,15.961,627.13833306055,34.776904,0.9171454,2.3538222538,0,0,-5.59235,110.9, -0.5, -1.4,0,0,1024,1024,1456,1024,0,0,65,0,116.6,0,0,99,3.991,3.981,3.979,3.984,0,0,9.832,75.92,627.13833306055,34.776904,6,P-GPS,
11200,2025-09-09 00:01:00,39.3932663410125,-76.9726734030586,35.761156,,,628.12258506055,30.511812,0,2.17256568632,5.455052668,21,5,15.961,628.12258506055,35.761156,0.9171454,2.3538222538,0,0,-5.59235,110.8, -0.4, -0.6,0,0,1024,1024,1456,1024,0,0,65,0,116.6,0,0,99,3.991,3.981,3.979,3.984,0,0,9.832,75.92,628.12258506055,35.761156,6,P-GPS,
11300,2025-09-09 00:01:01,39.3932662602442,-76.9726737275206,36.745408,,,629.10683706055,31.16798,0,2.20393051672,5.55118128,21,5,15.961,629.10683706055,36.745408,0.9171454,2.3538222538,0,0,-5.59235,110.8, -0.2, 0,0,0,1024,1024,1456,1024,0,0,65,0,116.6,0,0,99,3.991,3.981,3.979,3.984,0,0,9.832,75.92,629.10683706055,36.745408,6,P-GPS,
11400,2025-09-09 00:01:01,39.3932663110991,-76.9726739289302,37.401576,,,629.76300506055,31.16798,0,2.18850400704,5.6109253764,21,5,15.961,629.76300506055,37.401576,0.9171454,2.3538222538,0,0,-5.59235,110.7, -0.8, 0,0,0,1024,1024,1456,1024,0,0,65,0,116.6,0,0,99,3.991,3.981,3.979,3.984,0,0,9.832,75.92,629.76300506055,37.401576,6,P-GPS,
11500,2025-09-09 00:01:01,39.3932662961119,-76.9726737524083,38.385828,,,630.74725706055,31.16798,0,2.1911582066,5.6609909948,21,5,15.961,630.74725706055,38.385828,0.9171454,2.3538222538,0,0,-5.59235,110.7, -1.2, 0,0,0,1024,1024,1456,1024,0,0,65,0,116.6,0,0,99,3.991,3.981,3.979,3.984,0,0,9.832,75.92,630.74725706055,38.385828,6,P-GPS,
11600,2025-09-09 00:01:01,39.3932662599454,-76.9726737901499,39.37008,,,631.73150906055,31.16798,0,2.20484259024,5.6779529376,21,5,15.961,631.73150906055,39.37008,0.9171454,2.3538222538,0,0,-5.59235,110.7, -1.1, -0.4,0,0,1024,1024,1456,1024,0,0,65,0,116.6,0,0,99,3.991,3.981,3.979,3.984,0,0,9.832,75.92,631.73150906055,39.37008,6,P-GPS,
11700,2025-09-09 00:01:01,39.3932665350693,-76.9726736377145,40.354332,,,632.71576106055,31.16798,0,2.1028051854,5.7871392928,21,5,15.961,632.71576106055,40.354332,0.9171454,2.3538222538,0,0,-5.59235,110.8, -0.9, -0.5,0,0,1024,1024,1456,1024,0,0,65,0,116.6,0,0,99,3.991,3.981,3.979,3.984,0,0,9.832,75.92,632.71576106055,40.354332,6,P-GPS,
11800,2025-09-09 00:01:01,39.3932666700776,-76.9726736516189,41.338584,,,633.70001306055,31.16798,0,2.05370085312,5.8365487432,21,5,15.961,633.70001306055,41.338584,0.9171454,2.3538222538,0,0,-5.59235,110.8, -0.9, 0,0,0,1024,1024,1456,1024,0,0,65,0,116.6,0,0,99,3.991,3.981,3.979,3.984,0,0,9.832,75.92,633.70001306055,41.338584,6,P-GPS,
11900,2025-09-09 00:01:01,39.3932665483516,-76.9726735181015,42.322836,,,634.68426506055,31.16798,0,2.09716870228,5.8947836532,21,5,15.961,634.68426506055,42.322836,0.9171454,2.3538222538,0,0,-5.59235,110.8, -0.8, 0.3,0,0,1024,1024,1456,1024,0,0,65,0,116.6,0,0,99,3.991,3.981,3.979,3.984,0,0,9.832,75.92,634.68426506055,42.322836,6,P-GPS,
12000,2025-09-09 00:01:01,39.3932665565098,-76.9726735692403,42.979004,,,635.34043306055,31.16798,0,2.09446529012,5.9094818164,21,5,15.961,635.34043306055,42.979004,0.9171454,2.3538222538,0,0,-5.59235,110.8, -0.8, 0.2,0,0,1024,1024,1457,1024,0,0,66,0,116.6,0,0,99,3.991,3.981,3.979,3.984,0,0,9.832,75.92,635.34043306055,42.979004,6,P-GPS,
12100,2025-09-09 00:01:01,39.3932665944999,-76.9726732868101,43.963256,,,636.32468506055,31.16798,0,2.08034127392,5.990321714,21,5,15.947,636.32468506055,43.963256,0.9171454,2.3538222538,0,0,-5.59235,110.9, -0.8, 0.1,0,0,1024,1024,1459,1024,0,0,66,0,116.6,0,0,99,3.993,3.985,3.984,3.987,0,0,9.84,75.92,636.32468506055,43.963256,6,P-GPS,
12200,2025-09-09 00:01:02,39.393266637276,-76.9726732113823,44.947508,,,637.30893706055,31.16798,0,2.06518707396,6.0166996676,21,5,15.947,637.30893706055,44.947508,0.9171454,2.3538222538,0,0,-5.59235,110.9, -0.5, 0.2,0,0,1024,1024,1459,1024,0,0,66,0,116.6,0,0,99,3.993,3.985,3.984,3.987,0,0,9.84,75.92,637.30893706055,44.947508,6,P-GPS,
12300,2025-09-09 00:01:02,39.3932666291264,-76.9726730358969,45.93176,,,638.29318906055,31.16798,0,2.070045998,6.06627316,21,5,15.947,638.29318906055,45.93176,0.9171454,2.3538222538,0,0,-5.59235,110.9, -0.4, 0.3,0,0,1024,1024,1462,1024,0,0,66,0,116.6,0,0,99,3.993,3.985,3.984,3.987,0,0,9.84,75.92,638.29318906055,45.93176,6,P-GPS,
12400,2025-09-09 00:01:02,39.3932665721867,-76.9726728555309,46.916012,,,639.27744106055,31.16798,0,2.0939305132,6.1211944216,21,5,15.947,639.27744106055,46.916012,0.9171454,2.3538222538,0,0,-5.59235,110.9, 0, 0.2,0,0,1024,1024,1462,1024,0,0,66,0,116.6,0,0,99,3.993,3.985,3.984,3.987,0,0,9.84,75.92,639.27744106055,46.916012,6,P-GPS,
12500,2025-09-09 00:01:02,39.3932666279356,-76.9726728594913,47.57218,,,639.93360906055,31.16798,0,2.07356305848,6.141568438,21,5,15.947,639.93360906055,47.57218,0.9171454,2.3538222538,0,0,-5.59235,111, 0.2, 0.1,0,0,1024,1024,1462,1024,0,0,66,0,116.6,0,0,99,3.993,3.985,3.984,3.987,0,0,9.84,75.92,639.93360906055,47.57218,6,P-GPS,
12600,2025-09-09 00:01:02,39.3932666240996,-76.9726727157001,48.556432,,,640.91786106055,31.16798,0,2.07834980404,6.1821524288,21,5,15.947,640.91786106055,48.556432,0.9171454,2.3538222538,0,0,-5.59235,111, 0.3, 0.1,0,0,1024,1024,1462,1024,0,0,66,0,116.6,0,0,99,3.993,3.985,3.984,3.987,0,0,9.84,75.92,640.91786106055,48.556432,6,P-GPS,
12700,2025-09-09 00:01:02,39.3932666587904,-76.972672840784,49.540684,,,641.90211306055,31.16798,0,2.06273628648,6.2196196216,21,5,15.947,641.90211306055,49.540684,0.9171454,2.3538222538,0,0,-5.816044,111, 0.2, 0.2,0,0,1024,1024,1462,1024,0,0,66,0,116.6,0,0,99,3.993,3.985,3.984,3.987,0,0,9.84,75.92,641.90211306055,49.540684,6,P-GPS,
12800,2025-09-09 00:01:02,39.3932665891155,-76.9726728401937,50.524936,,,642.88636506055,31.16798,0,2.08809389884,6.2450461316,21,5,15.947,642.88636506055,50.524936,0.9171454,2.3538222538,0,0,-5.816044,110.9, 0.1, 0,0,0,1024,1024,1462,1024,0,0,66,0,116.6,0,0,99,3.993,3.985,3.984,3.987,0,0,9.84,75.92,642.88636506055,50.524936,6,P-GPS,
12900,2025-09-09 00:01:02,39.3932668472345,-76.972672762593,51.181104,,,643.54253306055,31.16798,0,1.99606633684,6.3417324864,21,5,15.947,643.54253306055,51.181104,0.9171454,2.3538222538,0,0,-5.816044,110.9, 0, -0.2,0,0,1024,1024,1459,1024,0,0,66,0,116.6,0,0,99,3.993,3.985,3.984,3.987,0,0,9.84,75.92,643.54253306055,51.181104,6,P-GPS,
13000,2025-09-09 00:01:02,39.3932669061276,-76.9726727171219,52.165356,,,644.52678506055,31.16798,0,1.97588260916,6.3667324872,21,5,15.947,644.52678506055,52.165356,0.9171454,2.3538222538,0,0,-5.816044,110.9, -0.1, 0,0,0,1024,1024,1444,1024,0,0,64,0,116.6,0,0,99,3.993,3.985,3.984,3.987,0,0,9.84,75.92,644.52678506055,52.165356,6,P-GPS,
13100,2025-09-09 00:01:02,39.3932669822364,-76.9726727319159,53.149608,,,645.51103706055,31.16798,0,1.94784126968,6.3948164776,21,5,15.931,645.51103706055,53.149608,0.9171454,2.3538222538,0,0,-5.816044,110.9, -0.1, 0.1,0,0,1024,1024,1444,1024,0,0,64,0,116.6,0,0,99,3.989,3.98,3.979,3.982,0,0,10.004,76.1,645.51103706055,53.149608,6,P-GPS,
13200,2025-09-09 00:01:02,39.3932670832609,-76.9726727403688,54.13386,,,646.49528906055,31.16798,0,1.910925258,6.431758736,21,5,15.931,646.49528906055,54.13386,0.9171454,2.3538222538,0,0,-5.59235,110.9, -0.1, 0.5,0,0,1024,1024,1427,1024,0,0,61,0,116.6,0,0,99,3.989,3.98,3.979,3.982,0,0,10.004,76.1,646.49528906055,54.13386,6,P-GPS,
13300,2025-09-09 00:01:03,39.3932670005552,-76.972672678898,55.118112,,,647.47954106055,31.16798,0,1.94270347424,6.4665684484,21,5,15.931,647.47954106055,55.118112,0.9171454,2.3538222538,0,0,-5.368656,110.9, -0.1, 0.6,0,0,1024,1024,1421,1024,0,0,60,0,116.6,0,0,99,3.989,3.98,3.979,3.982,0,0,10.004,76.1,647.47954106055,55.118112,6,P-GPS,
13400,2025-09-09 00:01:03,39.393267074306,-76.9726726310711,55.77428,,,648.13570906055,31.16798,0,1.91743116372,6.4966537512,21,5,15.931,648.13570906055,55.77428,0.9171454,2.3538222538,0,0,-5.144962,110.9, 0, 0.7,0,0,1024,1024,1416,1024,0,0,59,0,116.6,0,0,99,3.989,3.98,3.979,3.982,0,0,10.004,76.1,648.13570906055,55.77428,6,P-GPS,
13500,2025-09-09 00:01:03,39.3932669563774,-76.9726727396094,56.758532,,,649.11996106055,31.16798,0,1.95702434084,6.5494424668,21,5,15.931,649.11996106055,56.758532,0.9171454,2.3538222538,0,0,-4.921268,110.9, -0.3, 0.7,0,0,1024,1024,1407,1024,0,0,58,0,116.6,0,0,99,3.989,3.98,3.979,3.982,0,0,10.004,76.1,649.11996106055,56.758532,6,P-GPS,
13600,2025-09-09 00:01:03,39.3932669653323,-76.9726727678339,57.4147,,,649.77612906055,31.16798,0,1.95302499688,6.558071076,21,5,15.931,649.77612906055,57.4147,0.9171454,2.3538222538,0,0,-4.697574,111, -0.6, 0.5,0,0,1024,1024,1391,1024,0,0,56,0,116.6,0,0,99,3.989,3.98,3.979,3.982,0,0,10.004,76.1,649.77612906055,57.4147,6,P-GPS,
13700,2025-09-09 00:01:03,39.3932669858325,-76.9726726566294,58.070868,,,650.43229706055,31.16798,0,1.94871397312,6.5902889248,22,5,15.931,650.43229706055,58.070868,0.9171454,2.3538222538,0,0,-4.697574,111, -0.7, 0.3,0,0,1024,1024,1325,1024,0,0,46,0,116.6,0,0,99,3.989,3.98,3.979,3.982,0,0,10.004,76.1,650.43229706055,58.070868,6,P-GPS,
13800,2025-09-09 00:01:03,39.3932669487365,-76.9726725771026,58.727036,,,651.08846506055,31.16798,0,1.96470478728,6.616470028,22,5,15.931,651.08846506055,58.727036,0.9171454,2.3538222538,0,0,-4.47388,111, -0.2, 0.1,0,0,1024,1024,1325,1024,0,0,46,0,116.6,0,0,99,3.989,3.98,3.979,3.982,0,0,10.004,76.1,651.08846506055,58.727036,6,P-GPS,
13900,2025-09-09 00:01:03,39.3932668979395,-76.9726727221493,59.383204,,,651.74463306055,31.16798,0,1.97872053576,6.6613847276,22,5,15.931,651.74463306055,59.383204,0.9171454,2.3538222538,0,0,-4.250186,111.1, 0.2, 0.1,0,0,1024,1024,1193,1024,0,0,26,0,116.6,0,0,99,3.989,3.98,3.979,3.982,0,0,10.004,76.1,651.74463306055,59.383204,6,P-GPS,
14000,2025-09-09 00:01:03,39.3932668807965,-76.9726727086052,60.039372,,,652.40080106055,31.16798,0,1.985318305,6.6687010008,22,5,15.931,652.40080106055,60.039372,0.9171454,2.3538222538,0,0,-3.35541,111.1, 1.1, 0.1,0,0,1024,1024,1412,1024,0,0,59,0,116.6,0,0,99,3.989,3.98,3.979,3.982,0,0,10.004,76.1,652.40080106055,60.039372,6,P-GPS,
14100,2025-09-09 00:01:03,39.3932669067048,-76.9726728384532,60.367456,,,652.72888506055,31.16798,0,1.97261817336,6.706529086,22,5,15.991,652.72888506055,60.367456,0.9171454,2.3538222538,0,0,-2.460634,111.1, 0.4, 0.1,0,0,1024,1024,1418,1024,0,0,60,0,116.6,0,0,99,4.005,3.994,3.99,3.992,0,0,8.637,76.1,652.72888506055,60.367456,6,P-GPS,
14200,2025-09-09 00:01:04,39.3932669214618,-76.9726729182211,60.69554,,,653.05696906055,31.16798,0,1.96555780568,6.729659008,22,5,15.991,653.05696906055,60.69554,0.9171454,2.3538222538,0,0,-2.684328,110.9, -2.1, 0.2,0,0,1024,1024,1414,1024,0,0,59,0,116.6,0,0,99,4.005,3.994,3.99,3.992,0,0,8.637,76.1,653.05696906055,60.69554,6,P-GPS,
14300,2025-09-09 00:01:04,39.3932668875228,-76.9726728231077,61.351708,,,653.71313706055,31.16798,0,1.97994756992,6.759186568,22,5,15.991,653.71313706055,61.351708,0.9171454,2.3538222538,0,0,-3.579104,111, -2.7, 0.2,0,0,1024,1024,1355,1024,0,0,50,0,116.6,0,0,99,4.005,3.994,3.99,3.992,0,0,8.637,76.1,653.71313706055,61.351708,6,P-GPS,
14400,2025-09-09 00:01:04,39.393266851759,-76.972672753353,62.007876,,,654.36930506055,31.16798,0,1.99466213732,6.7827758076,22,5,15.991,654.36930506055,62.007876,0.9171454,2.3538222538,0,0,-4.026492,111, -1.1, 0,0,0,1024,1024,1345,1024,0,0,49,0,116.6,0,0,99,4.005,3.994,3.99,3.992,0,0,8.637,76.1,654.36930506055,62.007876,6,P-GPS,
14500,2025-09-09 00:01:04,39.3932668205669,-76.9726727423919,62.33596,,,654.69738906055,31.16798,0,2.00627959176,6.7945868316,22,5,15.991,654.69738906055,62.33596,0.9171454,2.3538222538,0,0,-4.250186,111, 0.9, 0,0,0,1024,1024,1345,1024,0,0,49,0,116.6,0,0,99,4.005,3.994,3.99,3.992,0,0,8.637,76.1,654.69738906055,62.33596,6,P-GPS,
14600,2025-09-09 00:01:04,39.3932668067052,-76.9726726502856,63.320212,,,655.68164106055,31.16798,0,2.01388785972,6.821030402,22,5,15.991,655.68164106055,63.320212,0.9171454,2.3538222538,0,0,-3.802798,111, 2.1, 0,0,0,1024,1024,1350,1024,0,0,49,0,116.6,0,0,99,4.005,3.994,3.99,3.992,0,0,8.637,76.1,655.68164106055,63.320212,6,P-GPS,
14700,2025-09-09 00:01:04,39.3932666943806,-76.9726727077738,63.648296,,,656.00972506055,31.16798,0,2.05303156176,6.8651248916,22,5,15.991,656.00972506055,63.648296,0.9171454,2.3538222538,0,0,-3.35541,110.9, 1.5, 0.1,0,0,1024,1024,1363,1024,0,0,51,0,116.6,0,0,99,4.005,3.994,3.99,3.992,0,0,8.637,76.1,656.00972506055,63.648296,6,P-GPS,
14800,2025-09-09 00:01:04,39.3932666574581,-76.9726727184383,64.304464,,,656.66589306055,31.16798,0,2.0661582026,6.8789044196,22,5,15.991,656.66589306055,64.304464,0.9171454,2.3538222538,0,0,-3.131716,110.8, 0.3, 0,0,0,1024,1024,1360,1024,0,0,51,0,116.6,0,0,99,4.005,3.994,3.99,3.992,0,0,8.637,76.1,656.66589306055,64.304464,6,P-GPS,
