time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
564000,2025-09-08 23:45:23,39.3932780038363,-76.972724365257,31.16798,,,623.09622564774,26.902888,0,3.5325788532,2.13132880836,22,5,14.825,623.09622564774,31.16798,1.11847,3.7385499884,0,0,-13.197946,101.2, -0.5, -0.5,0,0,1024,1024,1684,1024,0,0,100,0,117.7,0,0,65,3.731,3.721,3.717,3.706,0,0,17.703,105.26,623.09622564774,31.16798,6,P-GPS,
564100,2025-09-08 23:45:23,39.3932780182377,-76.9727243031155,33.464568,,,625.39281364774,28.543308,0,3.5199476192,2.1496227722,22,5,14.825,625.39281364774,33.464568,1.11847,3.7385499884,0,0,-13.42164,101.2, -0.7, -0.6,0,0,1024,1024,1684,1024,0,0,100,0,117.7,0,0,65,3.731,3.721,3.717,3.706,0,0,17.703,105.26,625.39281364774,33.464568,6,P-GPS,
564200,2025-09-08 23:45:23,39.3932780134444,-76.9727242886929,35.761156,,,627.68940164774,30.511812,0,3.519685152,2.15404862536,22,5,14.825,627.68940164774,35.761156,1.11847,3.7385499884,0,0,-13.42164,101.3, -0.4, -0.5,0,0,1024,1024,1684,1024,0,0,100,0,117.7,0,0,65,3.731,3.721,3.717,3.706,0,0,17.703,105.26,627.68940164774,35.761156,6,P-GPS,
564300,2025-09-08 23:45:24,39.3932780502105,-76.9727243209914,37.72966,,,629.65790564774,32.152232,0,3.5118439444,2.17026253664,22,5,14.825,629.65790564774,37.72966,1.11847,3.7385499884,0,0,-13.42164,101.2, -0.3, -0.4,0,0,1024,1024,1684,1024,0,0,100,0,117.7,0,0,65,3.731,3.721,3.717,3.706,0,0,17.703,105.26,629.65790564774,37.72966,6,P-GPS,
564400,2025-09-08 23:45:24,39.393278039403,-76.9727242889867,39.698164,,,631.62640964774,34.120736,0,3.5112862016,2.18011161832,22,5,14.825,631.62640964774,39.698164,1.11847,3.7385499884,0,0,-13.42164,101.2, -0.2, -0.4,0,0,1024,1024,1684,1024,0,0,100,0,117.7,0,0,65,3.731,3.721,3.717,3.706,0,0,17.703,105.26,631.62640964774,39.698164,6,P-GPS,
564500,2025-09-08 23:45:24,39.3932781599007,-76.9727243957042,41.666668,,,633.59491364774,36.08924,0,3.4859253084,2.23338589824,22,5,14.825,633.59491364774,41.666668,1.11847,3.7385499884,0,0,-13.42164,101.2, -0.1, -0.3,0,0,1024,1024,1684,1024,0,0,100,0,117.7,0,0,65,3.731,3.721,3.717,3.706,0,0,17.703,105.26,633.59491364774,41.666668,6,P-GPS,
564600,2025-09-08 23:45:24,39.3932781940838,-76.9727243927664,43.963256,,,635.89150164774,37.073492,0,3.4744751768,2.24588589864,22,5,14.825,635.89150164774,43.963256,1.11847,3.7385499884,0,0,-13.197946,101.2, -0.2, -0.2,0,0,1024,1024,1684,1024,0,0,100,0,117.7,0,0,65,3.731,3.721,3.717,3.706,0,0,17.703,105.26,635.89150164774,43.963256,6,P-GPS,
564700,2025-09-08 23:45:24,39.3932781170047,-76.9727244656778,45.603676,,,637.53192164774,37.073492,0,3.5089239968,2.28071857692,22,5,14.95,637.53192164774,45.603676,1.11847,3.7385499884,0,0,-13.197946,101.2, -0.4, -0.1,0,0,1024,1024,1684,1024,0,0,100,0,117.7,0,0,65,3.743,3.736,3.734,3.724,0,0,16.042,105.26,637.53192164774,45.603676,6,P-GPS,
564800,2025-09-08 23:45:24,39.3932781179813,-76.9727245017232,47.900264,,,639.82850964774,37.073492,0,3.5133531308,2.29088918092,22,5,14.95,639.82850964774,47.900264,1.11847,3.7385499884,0,0,-13.197946,101.2, -0.6, -0.2,0,0,1024,1024,1684,1024,0,0,100,0,117.7,0,0,65,3.743,3.736,3.734,3.724,0,0,16.042,105.26,639.82850964774,47.900264,6,P-GPS,
564900,2025-09-08 23:45:24,39.3932781519117,-76.9727244268774,49.868768,,,641.79701364774,37.073492,0,3.4925854136,2.3153544048,22,5,14.95,641.79701364774,49.868768,1.11847,3.7385499884,0,0,-13.197946,101.2, -0.7, -0.2,0,0,1024,1024,1684,1024,0,0,100,0,117.7,0,0,65,3.743,3.736,3.734,3.724,0,0,16.042,105.26,641.79701364774,49.868768,6,P-GPS,
565000,2025-09-08 23:45:24,39.3932781437943,-76.9727244165732,51.837272,,,643.76551764774,37.073492,0,3.4938321328,2.3195046674,22,5,14.95,643.76551764774,51.837272,1.11847,3.7385499884,0,0,-13.197946,101.2, -0.5, -0.3,0,0,1024,1024,1684,1024,0,0,100,0,117.7,0,0,65,3.743,3.736,3.734,3.724,0,0,16.042,105.26,643.76551764774,51.837272,6,P-GPS,
565100,2025-09-08 23:45:24,39.3932781331239,-76.9727243741035,53.805776,,,645.73402164774,37.073492,0,3.4917652036,2.33209653132,22,5,14.95,645.73402164774,53.805776,1.11847,3.7385499884,0,0,-13.197946,101.2, -0.4, -0.2,0,0,1024,1024,1684,1024,0,0,100,0,117.7,0,0,65,3.743,3.736,3.734,3.724,0,0,16.042,105.26,645.73402164774,53.805776,6,P-GPS,
565200,2025-09-08 23:45:25,39.3932781323443,-76.9727243514441,55.77428,,,647.70252564774,37.073492,0,3.4890749148,2.33849088848,22,5,14.95,647.70252564774,55.77428,1.11847,3.7385499884,0,0,-13.197946,101.2, -0.3, -0.2,0,0,1024,1024,1684,1024,0,0,100,0,117.7,0,0,65,3.743,3.736,3.734,3.724,0,0,16.042,105.26,647.70252564774,55.77428,6,P-GPS,
565300,2025-09-08 23:45:25,39.3932781177243,-76.9727243728341,57.742784,,,649.67102964774,37.073492,0,3.4965880384,2.34654206984,22,5,14.95,649.67102964774,57.742784,1.11847,3.7385499884,0,0,-13.42164,101.2, -0.2, -0.1,0,0,1024,1024,1684,1024,0,0,100,0,117.7,0,0,65,3.743,3.736,3.734,3.724,0,0,16.042,105.26,649.67102964774,57.742784,6,P-GPS,
565400,2025-09-08 23:45:25,39.3932780971459,-76.972724366421,59.383204,,,651.31144964774,37.073492,0,3.5024279336,2.3542651672,22,5,14.95,651.31144964774,59.383204,1.11847,3.7385499884,0,0,-13.42164,101.2, -0.2, -0.3,0,0,1024,1024,1684,1024,0,0,100,0,117.7,0,0,65,3.743,3.736,3.734,3.724,0,0,16.042,105.26,651.31144964774,59.383204,6,P-GPS,
565500,2025-09-08 23:45:25,39.3932781799607,-76.9727243819633,61.679792,,,653.60803764774,37.073492,0,3.4776247832,2.38479666424,22,5,14.95,653.60803764774,61.679792,1.11847,3.7385499884,0,0,-13.197946,101.2, -0.3, -0.5,0,0,1024,1024,1684,1024,0,0,100,0,117.7,0,0,65,3.743,3.736,3.734,3.724,0,0,16.042,105.26,653.60803764774,61.679792,6,P-GPS,
565600,2025-09-08 23:45:25,39.3932781914108,-76.9727244041903,63.648296,,,655.57654164774,37.073492,0,3.4768373816,2.39232947288,22,5,14.95,655.57654164774,63.648296,1.11847,3.7385499884,0,0,-13.197946,101.2, -0.6, -0.5,0,0,1024,1024,1684,1024,0,0,100,0,117.7,0,0,65,3.743,3.736,3.734,3.724,0,0,16.042,105.26,655.57654164774,63.648296,6,P-GPS,
565700,2025-09-08 23:45:25,39.3932781685278,-76.9727243513443,65.288716,,,657.21696164774,37.073492,0,3.477362316,2.40940952592,22,5,14.941,657.21696164774,65.288716,1.11847,3.7385499884,0,0,-13.197946,101.2, -0.7, -0.4,0,0,1024,1024,1684,1024,0,0,100,0,117.7,0,0,65,3.748,3.739,3.735,3.725,0,0,13.924,105.44,657.21696164774,65.288716,6,P-GPS,
565800,2025-09-08 23:45:25,39.3932781775105,-76.9727243423426,67.25722,,,659.18546564774,37.073492,0,3.473261266,2.41355322684,22,5,14.941,659.18546564774,67.25722,1.11847,3.7385499884,0,0,-13.42164,101.2, -0.8, -0.1,0,0,1024,1024,1684,1024,0,0,100,0,117.7,0,0,65,3.748,3.739,3.735,3.725,0,0,13.924,105.44,659.18546564774,67.25722,6,P-GPS,
565900,2025-09-08 23:45:25,39.393278199117,-76.9727244293496,69.553808,,,661.48205364774,37.073492,0,3.4776575916,2.4393209442,22,5,14.941,661.48205364774,69.553808,1.11847,3.7385499884,0,0,-13.42164,101.2, -0.7, -0.1,0,0,1024,1024,1684,1024,0,0,100,0,117.7,0,0,65,3.748,3.739,3.735,3.725,0,0,13.924,105.44,661.48205364774,69.553808,6,P-GPS,
566000,2025-09-08 23:45:25,39.3932782217044,-76.9727244637267,71.194228,,,663.12247364774,37.073492,0,3.474901686,2.45204404172,22,5,14.941,663.12247364774,71.194228,1.11847,3.7385499884,0,0,-13.197946,101.2, -0.9, -0.1,0,0,1024,1024,1684,1024,0,0,100,0,117.7,0,0,65,3.748,3.739,3.735,3.725,0,0,13.924,105.44,663.12247364774,71.194228,6,P-GPS,
566100,2025-09-08 23:45:25,39.3932781429676,-76.9727244808265,73.162732,,,665.09097764774,37.073492,0,3.5025591672,2.48117462008,22,5,14.941,665.09097764774,73.162732,1.11847,3.7385499884,0,0,-13.197946,101.2, -1, -0.2,0,0,1024,1024,1684,1024,0,0,100,0,117.7,0,0,65,3.748,3.739,3.735,3.725,0,0,13.924,105.44,665.09097764774,73.162732,6,P-GPS,
566200,2025-09-08 23:45:26,39.393278142415,-76.9727245282682,75.131236,,,667.05948164774,37.073492,0,3.5089896136,2.49455060476,22,5,14.941,667.05948164774,75.131236,1.11847,3.7385499884,0,0,-13.197946,101.2, -1.2, -0.2,0,0,1024,1024,1684,1024,0,0,100,0,117.7,0,0,65,3.748,3.739,3.735,3.725,0,0,13.924,105.44,667.05948164774,75.131236,6,P-GPS,
566300,2025-09-08 23:45:26,39.3932780418104,-76.9727245344486,76.771656,,,668.69990164774,37.073492,0,3.5422573312,2.5312992936,22,5,14.941,668.69990164774,76.771656,1.11847,3.7385499884,0,0,-13.42164,101.2, -1.3, -0.3,0,0,1024,1024,1684,1024,0,0,100,0,117.7,0,0,65,3.748,3.739,3.735,3.725,0,0,13.924,105.44,668.69990164774,76.771656,6,P-GPS,
566400,2025-09-08 23:45:26,39.3932780046801,-76.9727245703555,78.74016,,,670.66840564774,37.073492,0,3.5589568068,2.54820874296,22,5,14.941,670.66840564774,78.74016,1.11847,3.7385499884,0,0,-13.197946,101.2, -1.3, -0.5,0,0,1024,1024,1684,1024,0,0,100,0,117.7,0,0,65,3.748,3.739,3.735,3.725,0,0,13.924,105.44,670.66840564774,78.74016,6,P-GPS,
566500,2025-09-08 23:45:26,39.3932780106129,-76.9727246468697,80.708664,,,672.63690964774,37.073492,0,3.5671589068,2.56989181452,22,5,14.941,672.63690964774,80.708664,1.11847,3.7385499884,0,0,-13.197946,101.2, -1.3, -0.6,0,0,1024,1024,1684,1024,0,0,100,0,117.7,0,0,65,3.748,3.739,3.735,3.725,0,0,13.924,105.44,672.63690964774,80.708664,6,P-GPS,
566600,2025-09-08 23:45:26,39.3932779815916,-76.9727247011181,82.677168,,,674.60541364774,37.073492,0,3.5837271488,2.58849417732,22,5,14.941,674.60541364774,82.677168,1.11847,3.7385499884,0,0,-13.197946,101.2, -1.5, -0.7,0,0,1024,1024,1684,1024,0,0,100,0,117.7,0,0,65,3.748,3.739,3.735,3.725,0,0,13.924,105.44,674.60541364774,82.677168,6,P-GPS,
566700,2025-09-08 23:45:26,39.3932779830009,-76.9727246760475,84.645672,,,676.57391764774,37.073492,0,3.5799213744,2.59558407256,22,5,14.935,676.57391764774,84.645672,1.11847,3.7385499884,0,0,-13.197946,101.1, -1.7, -0.7,0,0,1024,1024,1684,1024,0,0,100,0,117.7,0,0,65,3.741,3.734,3.73,3.719,0,0,13.925,105.44,676.57391764774,84.645672,6,P-GPS,
566800,2025-09-08 23:45:26,39.3932779673786,-76.9727246976538,86.286092,,,678.21433764774,37.073492,0,3.5878281988,2.60392724868,22,5,14.935,678.21433764774,86.286092,1.11847,3.7385499884,0,0,-13.42164,101.1, -1.7, -0.9,0,0,1024,1024,1684,1024,0,0,100,0,117.7,0,0,65,3.741,3.734,3.73,3.719,0,0,13.925,105.44,678.21433764774,86.286092,6,P-GPS,
566900,2025-09-08 23:45:26,39.3932779061231,-76.9727247667572,87.926512,,,679.85475764774,37.073492,0,3.6167652076,2.63357619976,22,5,14.935,679.85475764774,87.926512,1.11847,3.7385499884,0,0,-13.42164,101.1, -1.7, -0.9,0,0,1024,1024,1684,1024,0,0,100,0,117.7,0,0,65,3.741,3.734,3.73,3.719,0,0,13.925,105.44,679.85475764774,87.926512,6,P-GPS,
567000,2025-09-08 23:45:26,39.3932778789223,-76.9727248009513,90.2231,,,682.15134564774,37.073492,0,3.630085418,2.64741150204,22,5,14.935,682.15134564774,90.2231,1.11847,3.7385499884,0,0,-13.42164,101, -1.6, -1.1,0,0,1024,1024,1684,1024,0,0,100,0,117.7,0,0,65,3.741,3.734,3.73,3.719,0,0,13.925,105.44,682.15134564774,90.2231,6,P-GPS,
567100,2025-09-08 23:45:26,39.3932778446792,-76.972724870476,92.191604,,,684.11984964774,37.073492,0,3.6503938176,2.67065625344,22,5,14.935,684.11984964774,92.191604,1.11847,3.7385499884,0,0,-13.197946,101, -1.7, -1.1,0,0,1024,1024,1684,1024,0,0,100,0,117.7,0,0,65,3.741,3.734,3.73,3.719,0,0,13.925,105.44,684.11984964774,92.191604,6,P-GPS,
567200,2025-09-08 23:45:26,39.3932778185835,-76.9727249018266,94.160108,,,686.08835364774,37.073492,0,3.6629922432,2.68364837984,22,5,14.935,686.08835364774,94.160108,1.11847,3.7385499884,0,0,-13.197946,101, -1.8, -1,0,0,1024,1024,1684,1024,0,0,100,0,117.7,0,0,65,3.741,3.734,3.73,3.719,0,0,13.925,105.44,686.08835364774,94.160108,6,P-GPS,
567300,2025-09-08 23:45:27,39.393277794274,-76.9727248577993,96.456696,,,688.38494164774,37.073492,0,3.664862322,2.69890756668,22,5,14.935,688.38494164774,96.456696,1.11847,3.7385499884,0,0,-13.42164,101, -1.8, -0.9,0,0,1024,1024,1684,1024,0,0,100,0,117.7,0,0,65,3.741,3.734,3.73,3.719,0,0,13.925,105.44,688.38494164774,96.456696,6,P-GPS,
567400,2025-09-08 23:45:27,39.3932777764157,-76.9727248720779,98.097116,,,690.02536164774,37.073492,0,3.6725066792,2.70656504724,22,5,14.935,690.02536164774,98.097116,1.11847,3.7385499884,0,0,-13.42164,101, -1.7, -1,0,0,1024,1024,1684,1024,0,0,100,0,117.7,0,0,65,3.741,3.734,3.73,3.719,0,0,13.925,105.44,690.02536164774,98.097116,6,P-GPS,
567500,2025-09-08 23:45:27,39.3932777525389,-76.9727248063889,100.06562,,,691.99386564774,37.073492,0,3.671424002,2.727034208,22,5,14.935,691.99386564774,100.06562,1.11847,3.7385499884,0,0,-13.42164,100.9, -1.5, -1.2,0,0,1024,1024,1684,1024,0,0,100,0,117.7,0,0,65,3.741,3.734,3.73,3.719,0,0,13.925,105.44,691.99386564774,100.06562,6,P-GPS,
567600,2025-09-08 23:45:27,39.3932777326416,-76.9727248024146,102.034124,,,693.96236964774,37.073492,0,3.6772967056,2.73438000876,22,5,14.935,693.96236964774,102.034124,1.11847,3.7385499884,0,0,-13.197946,100.9, -1.3, -1.3,0,0,1024,1024,1684,1024,0,0,100,0,117.7,0,0,65,3.741,3.734,3.73,3.719,0,0,13.925,105.44,693.96236964774,102.034124,6,P-GPS,
567700,2025-09-08 23:45:27,39.3932776798934,-76.9727247729597,104.002628,,,695.93087364774,37.073492,0,3.6904200656,2.75533801468,22,5,14.915,695.93087364774,104.002628,1.11847,3.7385499884,0,0,-13.197946,101, -1.3, -1.3,0,0,1024,1024,1684,1024,0,0,100,0,117.7,0,0,65,3.74,3.732,3.728,3.717,0,0,13.847,105.62,695.93087364774,104.002628,6,P-GPS,
567800,2025-09-08 23:45:27,39.3932776500624,-76.9727247895551,105.971132,,,697.89937764774,37.073492,0,3.7022310896,2.76718512792,22,5,14.915,697.89937764774,105.971132,1.11847,3.7385499884,0,0,-13.197946,100.9, -1.4, -1.3,0,0,1024,1024,1684,1024,0,0,100,0,117.7,0,0,65,3.74,3.732,3.728,3.717,0,0,13.847,105.62,697.89937764774,105.971132,6,P-GPS,
567900,2025-09-08 23:45:27,39.3932775822873,-76.9727246688362,108.26772,,,700.19596564774,37.073492,0,3.708497494,2.80925862008,22,5,14.915,700.19596564774,108.26772,1.11847,3.7385499884,0,0,-13.197946,101, -1.4, -1.5,0,0,1024,1024,1684,1024,0,0,100,0,117.7,0,0,65,3.74,3.732,3.728,3.717,0,0,13.847,105.62,700.19596564774,108.26772,6,P-GPS,
568000,2025-09-08 23:45:27,39.3932775530175,-76.972724649292,109.90814,,,701.83638564774,37.073492,0,3.7154856832,2.821276337,22,5,14.915,701.83638564774,109.90814,1.11847,3.7385499884,0,0,-13.197946,101, -1.4, -1.6,0,0,1024,1024,1684,1024,0,0,100,0,117.7,0,0,65,3.74,3.732,3.728,3.717,0,0,13.847,105.62,701.83638564774,109.90814,6,P-GPS,
568100,2025-09-08 23:45:27,39.3932775858041,-76.9727246761141,111.876644,,,703.80488964774,37.073492,0,3.7082678352,2.83542659992,22,5,14.915,703.80488964774,111.876644,1.11847,3.7385499884,0,0,-13.197946,101, -1.6, -1.5,0,0,1024,1024,1684,1024,0,0,100,0,117.7,0,0,65,3.74,3.732,3.728,3.717,0,0,13.847,105.62,703.80488964774,111.876644,6,P-GPS,
568200,2025-09-08 23:45:28,39.3932775853158,-76.9727246880479,113.845148,,,705.77339364774,37.073492,0,3.709973872,2.8387960226,22,5,14.915,705.77339364774,113.845148,1.11847,3.7385499884,0,0,-13.42164,101, -1.8, -1.3,0,0,1024,1024,1684,1024,0,0,100,0,117.7,0,0,65,3.74,3.732,3.728,3.717,0,0,13.847,105.62,705.77339364774,113.845148,6,P-GPS,
568300,2025-09-08 23:45:28,39.3932776044035,-76.9727247043995,115.485568,,,707.41381364774,37.073492,0,3.7059056304,2.84714904124,22,5,14.915,707.41381364774,115.485568,1.11847,3.7385499884,0,0,-13.42164,101, -1.9, -1.3,0,0,1024,1024,1684,1024,0,0,100,0,117.7,0,0,65,3.74,3.732,3.728,3.717,0,0,13.847,105.62,707.41381364774,115.485568,6,P-GPS,
568400,2025-09-08 23:45:28,39.3932776178197,-76.9727247029085,117.782156,,,709.71040164774,37.073492,0,3.7013452628,2.85206373956,22,5,14.915,709.71040164774,117.782156,1.11847,3.7385499884,0,0,-13.42164,101, -2, -1,0,0,1024,1024,1684,1024,0,0,100,0,117.7,0,0,65,3.74,3.732,3.728,3.717,0,0,13.847,105.62,709.71040164774,117.782156,6,P-GPS,
568500,2025-09-08 23:45:28,39.3932776705123,-76.9727247599228,119.422576,,,711.35082164774,37.073492,0,3.6917324016,2.87712279548,22,5,14.915,711.35082164774,119.422576,1.11847,3.7385499884,0,0,-13.42164,101.1, -2, -0.8,0,0,1024,1024,1684,1024,0,0,100,0,117.7,0,0,65,3.74,3.732,3.728,3.717,0,0,13.847,105.62,711.35082164774,119.422576,6,P-GPS,
568600,2025-09-08 23:45:28,39.3932777093003,-76.9727247965059,121.39108,,,713.31932564774,37.073492,0,3.6840224276,2.8946359194,22,5,14.915,713.31932564774,121.39108,1.11847,3.7385499884,0,0,-13.42164,101, -2.1, -0.7,0,0,1024,1024,1684,1024,0,0,100,0,117.7,0,0,65,3.74,3.732,3.728,3.717,0,0,13.847,105.62,713.31932564774,121.39108,6,P-GPS,
568700,2025-09-08 23:45:28,39.3932776324054,-76.9727246893339,123.359584,,,715.28782964774,37.073492,0,3.694882008,2.93586951652,22,5,14.899,715.28782964774,123.359584,1.11847,3.7385499884,0,0,-13.42164,101, -2.2, -0.8,0,0,1024,1024,1684,1024,0,0,100,0,117.7,0,0,65,3.737,3.729,3.725,3.713,0,0,13.861,105.62,715.28782964774,123.359584,6,P-GPS,
568800,2025-09-08 23:45:28,39.3932776293898,-76.9727246823942,125.328088,,,717.25633364774,37.073492,0,3.6949476248,2.93811361108,22,5,14.899,717.25633364774,125.328088,1.11847,3.7385499884,0,0,-13.42164,101, -2.1, -0.9,0,0,1024,1024,1684,1024,0,0,100,0,117.7,0,0,65,3.737,3.729,3.725,3.713,0,0,13.861,105.62,717.25633364774,125.328088,6,P-GPS,
568900,2025-09-08 23:45:28,39.3932776499853,-76.9727247320309,126.968508,,,718.89675364774,37.073492,0,3.694717966,2.95399943836,22,5,14.899,718.89675364774,126.968508,1.11847,3.7385499884,0,0,-13.42164,101, -2, -1.1,0,0,1024,1024,1684,1024,0,0,100,0,117.7,0,0,65,3.737,3.729,3.725,3.713,0,0,13.861,105.62,718.89675364774,126.968508,6,P-GPS,
569000,2025-09-08 23:45:28,39.393277645102,-76.9727247328346,129.265096,,,721.19334164774,37.073492,0,3.6963911944,2.95579405784,22,5,14.899,721.19334164774,129.265096,1.11847,3.7385499884,0,0,-13.197946,101.1, -2, -1.3,0,0,1024,1024,1684,1024,0,0,100,0,117.7,0,0,65,3.737,3.729,3.725,3.713,0,0,13.861,105.62,721.19334164774,129.265096,6,P-GPS,
569100,2025-09-08 23:45:28,39.3932776869399,-76.972724849291,131.2336,,,723.16184564774,37.073492,0,3.6982284648,2.99200468892,22,5,14.899,723.16184564774,131.2336,1.11847,3.7385499884,0,0,-13.197946,101.1, -2.3, -1.2,0,0,1024,1024,1684,1024,0,0,100,0,117.7,0,0,65,3.737,3.729,3.725,3.713,0,0,13.861,105.62,723.16184564774,131.2336,6,P-GPS,
569200,2025-09-08 23:45:28,39.3932777006303,-76.9727248938116,132.87402,,,724.80226564774,37.073492,0,3.6997376512,3.00551518804,22,5,14.899,724.80226564774,132.87402,1.11847,3.7385499884,0,0,-13.197946,101.1, -2.6, -1.2,0,0,1024,1024,1684,1024,0,0,100,0,117.7,0,0,65,3.737,3.729,3.725,3.713,0,0,13.861,105.62,724.80226564774,132.87402,6,P-GPS,
569300,2025-09-08 23:45:29,39.3932777028877,-76.9727248813844,135.170608,,,727.09885364774,37.073492,0,3.6973754464,3.00911426952,22,5,14.899,727.09885364774,135.170608,1.11847,3.7385499884,0,0,-13.197946,101.2, -2.8, -1.2,0,0,1024,1024,1684,1024,0,0,100,0,117.7,0,0,65,3.737,3.729,3.725,3.713,0,0,13.861,105.62,727.09885364774,135.170608,6,P-GPS,
569400,2025-09-08 23:45:29,39.3932777143935,-76.9727249051856,136.811028,,,728.73927364774,37.073492,0,3.696850512,3.01703093644,22,5,14.899,728.73927364774,136.811028,1.11847,3.7385499884,0,0,-13.197946,101.2, -2.8, -1.2,0,0,1024,1024,1684,1024,0,0,100,0,117.7,0,0,65,3.737,3.729,3.725,3.713,0,0,13.861,105.62,728.73927364774,136.811028,6,P-GPS,
569500,2025-09-08 23:45:29,39.3932776529067,-76.9727249174798,138.779532,,,730.70777764774,37.073492,0,3.7182415888,3.0397310684,22,5,14.899,730.70777764774,138.779532,1.11847,3.7385499884,0,0,-13.197946,101.3, -2.7, -1.2,0,0,1024,1024,1684,1024,0,0,100,0,117.7,-0.1,0,65,3.737,3.729,3.725,3.713,0,0,13.861,105.62,730.70777764774,138.779532,6,P-GPS,
569600,2025-09-08 23:45:29,39.3932776490258,-76.9727249249073,140.748036,,,732.67628164774,37.073492,0,3.72047256,3.0422573152,22,5,14.899,732.67628164774,140.748036,1.11847,3.7385499884,0,0,-13.42164,101.3, -2.6, -1.3,0,0,1024,1024,1684,1024,0,0,100,0,117.7,-0.4,0,65,3.737,3.729,3.725,3.713,0,0,13.861,105.62,732.67628164774,140.748036,6,P-GPS,
569700,2025-09-08 23:45:29,39.3932776317886,-76.9727249171472,142.71654,,,734.64478564774,37.073492,0,3.7250001192,3.0489174204,22,5,14.898,734.64478564774,142.71654,1.11847,3.7385499884,0,0,-13.42164,101.3, -2.5, -1.2,0,0,1024,1024,1684,1024,0,0,100,0,117.7,-0.8,0,65,3.736,3.729,3.724,3.713,0,0,13.762,105.8,734.64478564774,142.71654,6,P-GPS,
569800,2025-09-08 23:45:29,39.3932776100622,-76.9727249233719,145.013128,,,736.94137364774,37.073492,0,3.7328085184,3.05703421856,22,5,14.898,736.94137364774,145.013128,1.11847,3.7385499884,0,0,-13.42164,101.3, -2.4, -1.3,0,0,1024,1024,1684,1024,0,0,100,0,117.7,-1.2,0,65,3.736,3.729,3.724,3.713,0,0,13.762,105.8,736.94137364774,145.013128,6,P-GPS,
569900,2025-09-08 23:45:29,39.3932776730868,-76.9727248962782,146.981632,,,738.90987764774,37.073492,0,3.7089240032,3.0812665028,22,5,14.898,738.90987764774,146.981632,1.11847,3.7385499884,0,0,-13.197946,101.3, -2.3, -1.3,0,0,1024,1024,1684,1024,0,0,100,0,117.7,-1.7,0,65,3.736,3.729,3.724,3.713,0,0,13.762,105.8,738.90987764774,146.981632,6,P-GPS,
570000,2025-09-08 23:45:29,39.3932776892231,-76.9727248937173,148.950136,,,740.87838164774,37.073492,0,3.703412192,3.08719826152,22,5,14.898,740.87838164774,148.950136,1.11847,3.7385499884,0,0,-13.197946,101.2, -2.4, -1.3,0,0,1024,1024,1684,1024,0,0,100,0,117.7,-2.3,0,65,3.736,3.729,3.724,3.713,0,0,13.762,105.8,740.87838164774,148.950136,6,P-GPS,
570100,2025-09-08 23:45:29,39.3932776816839,-76.9727248711799,150.590556,,,742.51880164774,37.073492,0,3.7028216408,3.09412083392,22,5,14.898,742.51880164774,150.590556,1.11847,3.7385499884,0,0,-13.197946,101.2, -2.5, -1.2,0,0,1024,1024,1684,1024,0,0,100,0,117.7,-2.8,0,65,3.736,3.729,3.724,3.713,0,0,13.762,105.8,742.51880164774,150.590556,6,P-GPS,
570200,2025-09-08 23:45:30,39.3932776981201,-76.9727248619066,152.887144,,,744.81538964774,37.073492,0,3.6962927692,3.10066282888,22,5,14.898,744.81538964774,152.887144,1.11847,3.7385499884,0,0,-13.197946,101.1, -2.5, -1.1,0,0,1024,1024,1684,1024,0,0,100,0,117.7,-3.4,0,65,3.736,3.729,3.724,3.713,0,0,13.762,105.8,744.81538964774,152.887144,6,P-GPS,
570300,2025-09-08 23:45:30,39.3932777072999,-76.9727248485261,154.855648,,,746.78389364774,37.073492,0,3.6915683596,3.1057087608,22,5,14.898,746.78389364774,154.855648,1.11847,3.7385499884,0,0,-13.197946,101, -2.5, -1,0,0,1024,1024,1684,1024,0,0,100,0,117.7,-4,0,65,3.736,3.729,3.724,3.713,0,0,13.762,105.8,746.78389364774,154.855648,6,P-GPS,
570400,2025-09-08 23:45:30,39.3932777209988,-76.9727248512643,156.824152,,,748.75239764774,37.073492,0,3.6875329264,3.11076453524,22,5,14.898,748.75239764774,156.824152,1.11847,3.7385499884,0,0,-13.197946,101, -2.5, -1.1,0,0,1024,1024,1684,1024,0,0,100,0,117.7,-4.6,0,65,3.736,3.729,3.724,3.713,0,0,13.762,105.8,748.75239764774,156.824152,6,P-GPS,
