time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
309900,2025-08-24 20:45:14,39.0864878735201,-76.6198572164775,393.372716,,,470.18761773629,0.984252,7.2029468,220.092198644,1239.16014464,16,5,15.613,471.17186973629,394.356968,26.9103882,308.961952144,-3.579104,6.263432,0,122, -6.5, 3.6,0,0,1024,1024,1024,1024,0,0,0,0,135.4,0,0,81,3.912,3.907,3.905,3.904,0,0,8.219,113.72,470.18761773629,393.372716,14,Waypoint,
310000,2025-08-24 20:45:14,39.0864866587535,-76.6198543072822,393.372716,,,470.18761773629,0.656168,7.1134692,219.771332492,1240.09518404,16,5,15.613,471.17186973629,394.356968,26.9103882,308.961952144,-3.35541,6.263432,0,121.8, -6.2, 3.9,0,0,1024,1024,1024,1024,0,0,0,0,135.1,0,0,81,3.912,3.907,3.905,3.904,0,0,8.219,113.72,470.18761773629,393.372716,14,Waypoint,
310100,2025-08-24 20:45:14,39.0864851390016,-76.6198505966952,393.372716,,,470.18761773629,0.984252,7.1134692,219.359915156,1241.28284812,16,5,15.633,471.17186973629,394.356968,26.9103882,308.961952144,-3.35541,6.263432,0,121.5, -6.1, 4.6,0,0,1024,1024,1024,1024,0,0,0,0,134.8,0,0,81,3.914,3.91,3.908,3.906,0,0,7.805,113.9,470.18761773629,393.372716,14,Waypoint,
310200,2025-08-24 20:45:14,39.0864836791502,-76.6198475484749,393.372716,,,470.18761773629,0.984252,7.1134692,219.077762916,1242.29662768,16,5,15.633,471.17186973629,394.356968,26.9103882,308.961952144,-3.35541,6.263432,0,121.2, -6.1, 5.4,0,0,1024,1024,1024,1024,0,0,0,0,134.5,0,0,81,3.914,3.91,3.908,3.906,0,0,7.805,113.9,470.18761773629,393.372716,14,Waypoint,
310300,2025-08-24 20:45:14,39.086482156554,-76.6198441105519,393.372716,,,470.18761773629,0.984252,7.1134692,218.734587052,1243.41867496,16,5,15.633,471.17186973629,394.356968,26.9103882,308.961952144,-3.35541,6.263432,0,120.9, -6.2, 5,0,0,1024,1024,1024,1024,0,0,0,0,134.3,0,0,81,3.914,3.91,3.908,3.906,0,0,7.805,113.9,470.18761773629,393.372716,14,Waypoint,
310400,2025-08-24 20:45:14,39.0864807551638,-76.6198409737688,393.372716,,,470.18761773629,0.984252,7.1134692,218.428812764,1244.44229704,16,5,15.633,471.17186973629,394.356968,26.9103882,308.961952144,-3.35541,6.263432,0,120.9, -6, 4.8,0,0,1024,1024,1024,1024,0,0,0,0,134,0,0,81,3.914,3.91,3.908,3.906,0,0,7.805,113.9,470.18761773629,393.372716,14,Waypoint,
310500,2025-08-24 20:45:15,39.0864794340635,-76.6198379244006,393.372716,,,470.18761773629,0.656168,6.9121446,218.125335064,1245.43311072,16,5,15.633,471.17186973629,394.356968,26.9103882,308.961952144,-3.35541,6.039738,0,120.5, -6, 4.3,0,0,1024,1024,1024,1024,0,0,0,0,133.7,0,0,81,3.914,3.91,3.908,3.906,0,0,7.805,113.9,470.18761773629,393.372716,14,Waypoint,
310600,2025-08-24 20:45:15,39.0864781916769,-76.619834574643,393.372716,,,470.18761773629,0.984252,6.9121446,217.744757624,1246.48297952,18,5,15.633,471.17186973629,394.356968,26.9103882,308.961952144,-3.35541,6.039738,0,120.2, -6.6, 3.7,0,0,1024,1024,1024,1024,0,0,0,0,133.5,0,0,81,3.914,3.91,3.908,3.906,0,0,7.805,113.9,470.18761773629,393.372716,14,Waypoint,
310700,2025-08-24 20:45:15,39.0864769664585,-76.6198317350265,393.372716,,,470.18761773629,0.984252,6.9121446,217.468510896,1247.40161472,18,5,15.633,471.17186973629,394.356968,26.9103882,308.961952144,-3.35541,6.039738,0,119.9, -7.4, 3,0,0,1024,1024,1024,1024,0,0,0,0,133.2,0,0,81,3.914,3.91,3.908,3.906,0,0,7.805,113.9,470.18761773629,393.372716,14,Waypoint,
310800,2025-08-24 20:45:15,39.0864756071837,-76.619828298472,393.372716,,,470.18761773629,0.984252,6.9121446,217.10794658,1248.49413444,17,5,15.633,471.17186973629,394.356968,26.9103882,308.961952144,-3.35541,6.039738,0,119.7, -7.6, 3,0,0,1024,1024,1024,1024,0,0,0,0,133,0,0,81,3.914,3.91,3.908,3.906,0,0,7.805,113.9,470.18761773629,393.372716,14,Waypoint,
310900,2025-08-24 20:45:15,39.0864743790868,-76.6198251527267,393.372716,,,470.18761773629,0.984252,6.9121446,216.77822216,1249.4915098,17,5,15.633,471.17186973629,394.356968,26.9103882,308.961952144,-3.35541,6.039738,0,119.5, -7.5, 3.4,0,0,1024,1024,1024,1024,0,0,0,0,132.7,0,0,81,3.914,3.91,3.908,3.906,0,0,7.805,113.9,470.18761773629,393.372716,14,Waypoint,
311000,2025-08-24 20:45:15,39.0864727299389,-76.6198214831983,393.372716,,,470.18761773629,0.984252,6.9121446,216.453747084,1250.69229724,17,5,15.633,471.17186973629,394.356968,26.9103882,308.961952144,-3.35541,6.039738,0,119.1, -7.2, 3.5,0,0,1024,1024,1024,1024,0,0,0,0,132.5,0,0,81,3.914,3.91,3.908,3.906,0,0,7.805,113.9,470.18761773629,393.372716,14,Waypoint,
311100,2025-08-24 20:45:15,39.0864716100261,-76.6198188629579,393.372716,,,470.18761773629,0.656168,6.9121446,216.211293008,1251.5420348,17,5,15.639,471.17186973629,394.356968,26.9103882,308.961952144,-3.35541,6.039738,0,118.9, -7.2, 3,0,0,1024,1024,1024,1024,0,0,0,0,132.2,0,0,81,3.913,3.908,3.905,3.904,0,0,7.435,113.9,470.18761773629,393.372716,14,Waypoint,
311200,2025-08-24 20:45:15,39.086470378194,-76.6198153505997,393.372716,,,470.18761773629,0.984252,6.9121446,215.821529216,1252.63127368,16,5,15.639,471.17186973629,394.356968,26.9103882,308.961952144,-3.35541,6.039738,0,118.8, -7, 2,0,0,1024,1024,1024,1024,0,0,0,0,132,0,0,81,3.913,3.908,3.905,3.904,0,0,7.435,113.9,470.18761773629,393.372716,14,Waypoint,
311300,2025-08-24 20:45:15,39.0864689577508,-76.6198117195249,393.372716,,,470.18761773629,0.984252,6.8002976,215.461621068,1253.78284852,16,5,15.639,471.17186973629,394.356968,26.9103882,308.961952144,-3.131716,6.039738,0,118.5, -6.9, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,131.7,0,0,81,3.913,3.908,3.905,3.904,0,0,7.435,113.9,470.18761773629,393.372716,14,Waypoint,
311400,2025-08-24 20:45:15,39.0864679715518,-76.619809111249,393.372716,,,470.18761773629,0.984252,6.8002976,215.197513448,1254.60633936,16,5,15.639,471.17186973629,394.356968,26.9103882,308.961952144,-3.131716,6.039738,0,118.3, -7, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,131.5,0,0,81,3.913,3.908,3.905,3.904,0,0,7.435,113.9,470.18761773629,393.372716,14,Waypoint,
311500,2025-08-24 20:45:15,39.0864668361156,-76.6198060627638,393.372716,,,470.18761773629,0.984252,6.8002976,214.888130236,1255.56434464,16,5,15.639,471.17186973629,394.356968,26.9103882,308.961952144,-3.131716,6.039738,0,118, -7.2, 2.7,0,0,1024,1024,1024,1024,0,0,0,0,131.2,0,0,81,3.913,3.908,3.905,3.904,0,0,7.435,113.9,470.18761773629,393.372716,14,Waypoint,
311600,2025-08-24 20:45:16,39.0864651321732,-76.6198028545036,393.372716,,,470.18761773629,1.312336,6.8002976,214.700138104,1256.66342604,17,5,15.639,471.17186973629,394.356968,26.9103882,308.961952144,-3.131716,6.039738,0,117.8, -7.6, 2.6,0,0,1024,1024,1024,1024,0,0,0,0,131,0,0,81,3.913,3.908,3.905,3.904,0,0,7.435,113.9,470.18761773629,393.372716,14,Waypoint,
311700,2025-08-24 20:45:16,39.086463876936,-76.6197997017386,393.372716,,,470.18761773629,0.984252,6.8002976,214.410111848,1257.66736308,17,5,15.639,471.17186973629,394.356968,26.9103882,308.961952144,-3.131716,6.039738,0,117.5, -8.4, 1.9,0,0,1024,1024,1024,1024,0,0,0,0,130.7,0,0,81,3.913,3.908,3.905,3.904,0,0,7.435,113.9,470.18761773629,393.372716,14,Waypoint,
311800,2025-08-24 20:45:16,39.0864623632495,-76.6197968377077,393.372716,,,470.18761773629,0.984252,6.8002976,214.249350688,1258.64833424,17,5,15.639,471.17186973629,394.356968,26.9103882,308.961952144,-3.131716,6.039738,0,117.3, -9, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,130.5,0,0,81,3.913,3.908,3.905,3.904,0,0,7.435,113.9,470.18761773629,393.372716,14,Waypoint,
311900,2025-08-24 20:45:16,39.0864610609967,-76.6197935022985,393.372716,,,470.18761773629,0.984252,6.8002976,213.94521682,1259.70476472,17,5,15.639,471.17186973629,394.356968,26.9103882,308.961952144,-3.131716,6.039738,0,117.1, -9.4, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,130.3,0,0,81,3.913,3.908,3.905,3.904,0,0,7.435,113.9,470.18761773629,393.372716,14,Waypoint,
312000,2025-08-24 20:45:16,39.0864599255262,-76.6197907953055,393.372716,,,470.18761773629,0.984252,6.71082,213.722775868,1260.57746816,18,5,15.639,471.17186973629,394.356968,26.9103882,308.961952144,-2.908022,6.039738,0,116.8, -9.5, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,130,0,0,81,3.913,3.908,3.905,3.904,0,0,7.435,113.9,470.18761773629,393.372716,14,Waypoint,
312100,2025-08-24 20:45:16,39.0864587220338,-76.6197873954829,393.372716,,,470.18761773629,0.984252,6.71082,213.388458272,1261.63389864,18,5,15.621,471.17186973629,394.356968,26.9103882,308.961952144,-2.908022,6.039738,0,116.5, -9.6, 0,0,0,1024,1024,1024,1024,0,0,0,0,129.8,0,0,81,3.909,3.904,3.903,3.9,0,0,7.861,113.9,470.18761773629,393.372716,14,Waypoint,
312200,2025-08-24 20:45:16,39.0864575899216,-76.6197841837349,393.372716,,,470.18761773629,0.984252,6.822667,213.07579422,1262.63455484,17,5,15.621,471.17186973629,394.356968,26.9103882,308.961952144,-2.684328,6.263432,0,116.3, -9.5, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,129.6,0,0,81,3.909,3.904,3.903,3.9,0,0,7.861,113.9,470.18761773629,393.372716,14,Waypoint,
312300,2025-08-24 20:45:16,39.0864565566726,-76.6197810763992,393.372716,,,470.18761773629,0.984252,6.822667,212.760505496,1263.59256012,17,5,15.621,471.17186973629,394.356968,26.9103882,308.961952144,-2.684328,6.263432,0,115.8, -9.5, 1.7,0,0,1024,1024,1024,1024,0,0,0,0,129.4,0,0,81,3.909,3.904,3.903,3.9,0,0,7.861,113.9,470.18761773629,393.372716,14,Waypoint,
312400,2025-08-24 20:45:16,39.0864550525811,-76.6197778271687,393.372716,,,470.18761773629,0.984252,6.822667,212.549875568,1264.66211396,16,5,15.621,471.17186973629,394.356968,26.9103882,308.961952144,-2.684328,6.263432,0,115.7, -9.5, 2,0,0,1024,1024,1024,1024,0,0,0,0,129.1,0,0,81,3.909,3.904,3.903,3.9,0,0,7.861,113.9,470.18761773629,393.372716,14,Waypoint,
312500,2025-08-24 20:45:16,39.0864541296409,-76.6197750521863,393.372716,,,470.18761773629,0.984252,6.822667,212.275597344,1265.5184132,16,5,15.621,471.17186973629,394.356968,26.9103882,308.961952144,-2.684328,6.263432,0,115.6, -9.6, 2,0,0,1024,1024,1024,1024,0,0,0,0,128.8,0,0,81,3.909,3.904,3.903,3.9,0,0,7.861,113.9,470.18761773629,393.372716,14,Waypoint,
312600,2025-08-24 20:45:17,39.0864526538891,-76.6197716822968,393.372716,,,470.18761773629,0.984252,6.822667,212.043641956,1266.61421376,17,5,15.621,471.17186973629,394.356968,26.9103882,308.961952144,-2.684328,6.263432,0,115.2, -9.6, 2,0,0,1024,1024,1024,1024,0,0,0,0,128.7,0,0,81,3.909,3.904,3.903,3.9,0,0,7.861,113.9,470.18761773629,393.372716,14,Waypoint,
312700,2025-08-24 20:45:17,39.0864516336619,-76.6197686030398,393.372716,,,470.18761773629,0.984252,6.822667,211.746397852,1267.56237652,17,5,15.621,471.17186973629,394.356968,26.9103882,308.961952144,-2.684328,6.263432,0,115.1, -9.7, 2,0,0,1024,1024,1024,1024,0,0,0,0,128.5,0,0,81,3.909,3.904,3.903,3.9,0,0,7.861,113.9,470.18761773629,393.372716,14,Waypoint,
312800,2025-08-24 20:45:17,39.086450169527,-76.6197650962002,393.372716,,,470.18761773629,0.984252,7.0239916,211.49606976,1268.69098548,15,5,15.621,471.17186973629,394.356968,26.9103882,308.961952144,-2.684328,6.487126,0,115, -9.5, 2.2,0,0,1024,1024,1024,1024,0,0,0,0,128.3,0,0,81,3.909,3.904,3.903,3.9,0,0,7.861,113.9,470.18761773629,393.372716,14,Waypoint,
312900,2025-08-24 20:45:17,39.0864491978576,-76.6197622650162,393.372716,,,470.18761773629,0.984252,7.0239916,211.239836156,1269.56696976,15,5,15.621,471.17186973629,394.356968,26.9103882,308.961952144,-2.684328,6.487126,0,114.8, -9.1, 2,0,0,1024,1024,1024,1024,0,0,0,0,128,0,0,81,3.909,3.904,3.903,3.9,0,0,7.861,113.9,470.18761773629,393.372716,14,Waypoint,
313000,2025-08-24 20:45:17,39.0864480860321,-76.6197583999961,393.372716,,,470.18761773629,1.312336,6.934514,210.835636668,1270.7349488,17,5,15.621,471.17186973629,394.356968,26.9103882,308.961952144,-2.460634,6.487126,0,114.6, -8.7, 1.7,0,0,1024,1024,1024,1024,0,0,0,0,127.8,0,0,81,3.909,3.904,3.903,3.9,0,0,7.861,113.9,470.18761773629,393.372716,14,Waypoint,
313100,2025-08-24 20:45:17,39.0864470473002,-76.6197549255177,393.372716,,,470.18761773629,1.312336,6.934514,210.488195712,1271.78809844,17,5,15.612,471.17186973629,394.356968,26.9103882,308.961952144,-2.460634,6.487126,0,114.3, -8.3, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,127.6,0,0,81,3.908,3.904,3.903,3.901,0,0,8.372,113.9,470.18761773629,393.372716,14,Waypoint,
313200,2025-08-24 20:45:17,39.0864460708676,-76.6197517075005,393.372716,,,470.18761773629,0.984252,6.934514,210.174547408,1272.76578876,15,5,15.612,471.17186973629,394.356968,26.9103882,308.961952144,-2.460634,6.487126,0,114, -8.1, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,127.4,0,0,81,3.908,3.904,3.903,3.901,0,0,8.372,113.9,470.18761773629,393.372716,14,Waypoint,
313300,2025-08-24 20:45:17,39.0864451077652,-76.6197481928466,393.372716,,,470.18761773629,0.984252,6.934514,209.807749496,1273.82221924,15,5,15.612,471.17186973629,394.356968,26.9103882,308.961952144,-2.460634,6.487126,0,113.8, -8.3, 2.6,0,0,1024,1024,1024,1024,0,0,0,0,127.2,0,0,81,3.908,3.904,3.903,3.901,0,0,8.372,113.9,470.18761773629,393.372716,14,Waypoint,
313400,2025-08-24 20:45:17,39.0864441360958,-76.6197445121484,393.372716,,,470.18761773629,0.984252,6.934514,209.418313788,1274.92130064,16,5,15.612,471.17186973629,394.356968,26.9103882,308.961952144,-2.460634,6.487126,0,113.5, -8.6, 2.9,0,0,1024,1024,1024,1024,0,0,0,0,126.9,0,0,81,3.908,3.904,3.903,3.901,0,0,8.372,113.9,470.18761773629,393.372716,14,Waypoint,
313500,2025-08-24 20:45:17,39.0864432008876,-76.6197410550205,393.372716,,,470.18761773629,0.984252,6.934514,209.0633269,1275.95804608,16,5,15.612,471.17186973629,394.356968,26.9103882,308.961952144,-2.460634,6.487126,0,113.3, -8.8, 3.3,0,0,1024,1024,1024,1024,0,0,0,0,126.7,0,0,81,3.908,3.904,3.903,3.901,0,0,8.372,113.9,470.18761773629,393.372716,14,Waypoint,
313600,2025-08-24 20:45:18,39.086442138922,-76.6197376191283,393.372716,,,470.18761773629,0.984252,6.934514,208.752959436,1277.00791488,17,5,15.612,471.17186973629,394.356968,26.9103882,308.961952144,-2.460634,6.487126,0,113.1, -8.8, 3.6,0,0,1024,1024,1024,1024,0,0,0,0,126.5,0,0,81,3.908,3.904,3.903,3.901,0,0,8.372,113.9,470.18761773629,393.372716,14,Waypoint,
313700,2025-08-24 20:45:18,39.086441301172,-76.6197342497244,393.372716,,,470.18761773629,0.656168,6.934514,208.395019792,1278.00857108,17,5,15.612,471.17186973629,394.356968,26.9103882,308.961952144,-2.460634,6.487126,0,112.8, -8.7, 3.6,0,0,1024,1024,1024,1024,0,0,0,0,126.3,0,0,81,3.908,3.904,3.903,3.901,0,0,8.372,113.9,470.18761773629,393.372716,14,Waypoint,
313800,2025-08-24 20:45:18,39.0864400998727,-76.6197308135673,393.372716,,,470.18761773629,0.984252,6.934514,208.133536844,1279.07484408,14,5,15.612,471.17186973629,394.356968,26.9103882,308.961952144,-2.460634,6.487126,0,112.6, -8.6, 3.6,0,0,1024,1024,1024,1024,0,0,0,0,126.1,0,0,81,3.908,3.904,3.903,3.901,0,0,8.372,113.9,470.18761773629,393.372716,14,Waypoint,
313900,2025-08-24 20:45:18,39.0864391167921,-76.6197273089351,393.372716,,,470.18761773629,0.984252,6.934514,207.802828172,1280.13127456,14,5,15.612,471.17186973629,394.356968,26.9103882,308.961952144,-2.460634,6.487126,0,112.4, -8.5, 3.4,0,0,1024,1024,1024,1024,0,0,0,0,125.8,0,0,81,3.908,3.904,3.903,3.901,0,0,8.372,113.9,470.18761773629,393.372716,14,Waypoint,
314000,2025-08-24 20:45:18,39.0864379458885,-76.6197241486206,393.372716,,,470.18761773629,0.984252,6.934514,207.590557824,1281.12208824,16,5,15.612,471.17186973629,394.356968,26.9103882,308.961952144,-2.460634,6.487126,0,112.2, -8.4, 3.1,0,0,1024,1024,1024,1024,0,0,0,0,125.6,0,0,81,3.908,3.904,3.903,3.901,0,0,8.372,113.9,470.18761773629,393.372716,14,Waypoint,
314100,2025-08-24 20:45:18,39.0864371377461,-76.6197214015404,393.372716,,,470.18761773629,0.984252,6.934514,207.349088,1281.9554216,16,5,15.614,471.17186973629,394.356968,26.9103882,308.961952144,-2.460634,6.487126,0,112, -8.4, 2.6,0,0,1024,1024,1024,1024,0,0,0,0,125.4,0,0,81,3.907,3.903,3.901,3.899,0,0,8.291,113.9,470.18761773629,393.372716,14,Waypoint,
314200,2025-08-24 20:45:18,39.0864357993405,-76.6197176767374,393.372716,,,470.18761773629,0.984252,6.934514,207.097119488,1283.11683896,13,5,15.614,471.17186973629,394.356968,26.9103882,308.961952144,-2.460634,6.487126,0,111.9, -8.3, 2.2,0,0,1024,1024,1024,1024,0,0,0,0,125.2,0,0,81,3.907,3.903,3.901,3.899,0,0,8.291,113.9,470.18761773629,393.372716,14,Waypoint,
314300,2025-08-24 20:45:18,39.0864347587581,-76.6197144363809,393.372716,,,470.18761773629,0.984252,6.934514,206.846791396,1284.11093348,13,5,15.614,471.17186973629,394.356968,26.9103882,308.961952144,-2.460634,6.487126,0,111.7, -8.2, 1.4,0,0,1024,1024,1024,1024,0,0,0,0,125,0,0,81,3.907,3.903,3.901,3.899,0,0,8.291,113.9,470.18761773629,393.372716,14,Waypoint,
314400,2025-08-24 20:45:18,39.0864338866373,-76.6197107289284,393.372716,,,470.18761773629,0.984252,6.934514,206.472775636,1285.20673404,13,5,15.614,471.17186973629,394.356968,26.9103882,308.961952144,-2.460634,6.487126,0,111.5, -8, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,124.7,0,0,81,3.907,3.903,3.901,3.899,0,0,8.291,113.9,470.18761773629,393.372716,14,Waypoint,
314500,2025-08-24 20:45:18,39.0864330861024,-76.6197078283864,393.372716,,,470.18761773629,0.984252,6.8674058,206.218510536,1286.07943748,13,5,15.614,471.17186973629,394.356968,26.9103882,308.961952144,-2.23694,6.487126,0,111.1, -8.1, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,124.5,0,0,81,3.907,3.903,3.901,3.899,0,0,8.291,113.9,470.18761773629,393.372716,14,Waypoint,
314600,2025-08-24 20:45:19,39.086432017009,-76.6197040468078,393.372716,,,470.18761773629,0.984252,6.8674058,205.899284804,1287.21788896,14,5,15.614,471.17186973629,394.356968,26.9103882,308.961952144,-2.23694,6.487126,0,110.9, -8.4, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,124.3,0,0,81,3.907,3.903,3.901,3.899,0,0,8.291,113.9,470.18761773629,393.372716,14,Waypoint,
314700,2025-08-24 20:45:19,39.0864311704179,-76.6197005737422,393.372716,,,470.18761773629,0.984252,6.8674058,205.571528888,1288.25135356,14,5,15.614,471.17186973629,394.356968,26.9103882,308.961952144,-2.23694,6.487126,0,110.7, -8.7, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,124.1,0,0,81,3.907,3.903,3.901,3.899,0,0,8.291,113.9,470.18761773629,393.372716,14,Waypoint,
314800,2025-08-24 20:45:19,39.0864301270598,-76.6196971354659,393.372716,,,470.18761773629,1.312336,6.8674058,205.312342528,1289.29466068,15,5,15.614,471.17186973629,394.356968,26.9103882,308.961952144,-2.23694,6.487126,0,110.4, -8.7, 1.7,0,0,1024,1024,1024,1024,0,0,0,0,123.9,0,0,81,3.907,3.903,3.901,3.899,0,0,8.291,113.9,470.18761773629,393.372716,14,Waypoint,
314900,2025-08-24 20:45:19,39.0864292377365,-76.6196937674748,393.372716,,,470.18761773629,0.984252,7.0016222,205.023956692,1290.30187856,15,5,15.614,471.17186973629,394.356968,26.9103882,308.961952144,-2.013246,6.71082,0,110.2, -8.3, 1.7,0,0,1024,1024,1024,1024,0,0,0,0,123.7,0,0,81,3.907,3.903,3.901,3.899,0,0,8.291,113.9,470.18761773629,393.372716,14,Waypoint,
315000,2025-08-24 20:45:19,39.0864285584417,-76.6196902241682,393.372716,,,470.18761773629,0.984252,7.0016222,204.648628596,1291.33534316,16,5,15.614,471.17186973629,394.356968,26.9103882,308.961952144,-2.013246,6.71082,0,110, -8.2, 1.4,0,0,1024,1024,1024,1024,0,0,0,0,123.5,0,0,81,3.907,3.903,3.901,3.899,0,0,8.291,113.9,470.18761773629,393.372716,14,Waypoint,
315100,2025-08-24 20:45:19,39.0864276799813,-76.6196862615348,393.372716,,,470.18761773629,0.984252,7.0016222,204.27001966,1292.5033222,16,5,15.61,471.17186973629,394.356968,26.9103882,308.961952144,-2.013246,6.71082,0,109.7, -8, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,123.2,0,0,81,3.907,3.902,3.9,3.899,0,0,8.229,113.9,470.18761773629,393.372716,14,Waypoint,
315200,2025-08-24 20:45:19,39.0864268535741,-76.6196829042718,393.372716,,,470.18761773629,0.984252,7.0016222,203.978681068,1293.50069756,14,5,15.61,471.17186973629,394.356968,26.9103882,308.961952144,-2.013246,6.71082,0,109.5, -8.1, 2.7,0,0,1024,1024,1024,1024,0,0,0,0,123,0,0,81,3.907,3.902,3.9,3.899,0,0,8.229,113.9,470.18761773629,393.372716,14,Waypoint,
315300,2025-08-24 20:45:19,39.0864260348771,-76.6196791830449,393.372716,,,470.18761773629,1.312336,7.0016222,203.631568196,1294.59649812,14,5,15.61,471.17186973629,394.356968,26.9103882,308.961952144,-2.013246,6.71082,0,109.1, -8.2, 3.1,0,0,1024,1024,1024,1024,0,0,0,0,122.8,0,0,81,3.907,3.902,3.9,3.899,0,0,8.229,113.9,470.18761773629,393.372716,14,Waypoint,
315400,2025-08-24 20:45:19,39.0864252208405,-76.6196754715308,393.372716,,,470.18761773629,0.984252,7.0016222,203.290032752,1295.68901784,15,5,15.61,471.17186973629,394.356968,26.9103882,308.961952144,-2.013246,6.71082,0,109.1, -7.9, 3.6,0,0,1024,1024,1024,1024,0,0,0,0,122.6,0,0,81,3.907,3.902,3.9,3.899,0,0,8.229,113.9,470.18761773629,393.372716,14,Waypoint,
315500,2025-08-24 20:45:19,39.086424468178,-76.6196720661013,393.372716,,,470.18761773629,0.984252,7.0016222,202.982946128,1296.69295488,15,5,15.61,471.17186973629,394.356968,26.9103882,308.961952144,-2.013246,6.71082,0,108.9, -7.5, 4.2,0,0,1024,1024,1024,1024,0,0,0,0,122.4,0,0,81,3.907,3.902,3.9,3.899,0,0,8.229,113.9,470.18761773629,393.372716,14,Waypoint,
315600,2025-08-24 20:45:20,39.0864237196276,-76.6196687692341,393.372716,,,470.18761773629,0.984252,6.934514,202.695872628,1297.66408352,14,5,15.61,471.17186973629,394.356968,26.9103882,308.961952144,-1.789552,6.71082,0,108.7, -7.5, 4.4,0,0,1024,1024,1024,1024,0,0,0,0,122.2,0,0,81,3.907,3.902,3.9,3.899,0,0,8.229,113.9,470.18761773629,393.372716,14,Waypoint,
315700,2025-08-24 20:45:20,39.0864230250836,-76.6196651977163,393.372716,,,470.18761773629,1.312336,6.934514,202.354337184,1298.70739064,14,5,15.61,471.17186973629,394.356968,26.9103882,308.961952144,-1.789552,6.71082,0,108.4, -7.7, 5.1,0,0,1024,1024,1024,1024,0,0,0,0,122,0,0,81,3.907,3.902,3.9,3.899,0,0,8.229,113.9,470.18761773629,393.372716,14,Waypoint,
315800,2025-08-24 20:45:20,39.0864221997386,-76.6196617829714,393.372716,,,470.18761773629,0.984252,6.934514,202.08169938,1299.7211702,14,5,15.61,471.17186973629,394.356968,26.9103882,308.961952144,-1.789552,6.71082,0,108.1, -8, 5.4,0,0,1024,1024,1024,1024,0,0,0,0,121.8,0,0,81,3.907,3.902,3.9,3.899,0,0,8.229,113.9,470.18761773629,393.372716,14,Waypoint,
315900,2025-08-24 20:45:20,39.0864215644098,-76.6196588939523,393.372716,,,470.18761773629,0.984252,7.0016222,201.835308296,1300.57090776,14,5,15.61,471.17186973629,394.356968,26.9103882,308.961952144,-2.013246,6.71082,0,108, -8.3, 5.5,0,0,1024,1024,1024,1024,0,0,0,0,121.6,0,0,81,3.907,3.902,3.9,3.899,0,0,8.229,113.9,470.18761773629,393.372716,14,Waypoint,
