time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
326800,2025-09-09 00:39:15,39.3913947815616,-76.972580086139,251.640428,,,843.82118448259,10.498688,0,678.36616344,877.74281024,25,5,14.512,843.82118448259,251.640428,12.8176662,678.75002172,0,0,0,101.2, -4.4, -1.4,0,0,1024,1024,1024,1024,0,0,0,0,68.6,-45.4,0,52,3.635,3.631,3.627,3.62,0,0,8.979,100.94,843.82118448259,251.640428,6,P-GPS,
326900,2025-09-09 00:39:15,39.3913947296101,-76.9725801184209,251.640428,,,843.82118448259,10.498688,0,678.38256764,877.76577612,25,5,14.512,843.82118448259,251.640428,12.8176662,678.75002172,0,0,0,101.2, -4.4, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,68.6,-45.4,0,52,3.635,3.631,3.627,3.62,0,0,8.979,100.94,843.82118448259,251.640428,6,P-GPS,
327000,2025-09-09 00:39:15,39.3913946946559,-76.9725801107495,251.640428,,,843.82118448259,10.498688,0,678.395691,877.77889948,25,5,14.512,843.82118448259,251.640428,12.8176662,678.75002172,0,0,0,101.2, -4.4, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,68.6,-45.4,0,52,3.635,3.631,3.627,3.62,0,0,8.979,100.94,843.82118448259,251.640428,6,P-GPS,
327100,2025-09-09 00:39:15,39.3913947302954,-76.9725802546655,251.640428,,,843.82118448259,10.498688,0,678.38256764,877.8215504,25,5,14.512,843.82118448259,251.640428,12.8176662,678.75002172,0,0,0,101.2, -4.4, -1.8,0,0,1024,1024,1024,1024,0,0,0,0,68.6,-45.4,0,52,3.635,3.631,3.627,3.62,0,0,8.979,100.94,843.82118448259,251.640428,6,P-GPS,
327200,2025-09-09 00:39:15,39.3913947261832,-76.9725802877677,251.640428,,,843.82118448259,10.498688,0,678.38256764,877.82811208,25,5,14.512,843.82118448259,251.640428,12.8176662,678.75002172,0,0,0,101.2, -4.5, -1.8,0,0,1024,1024,1024,1024,0,0,0,0,68.6,-45.4,0,52,3.635,3.631,3.627,3.62,0,0,8.979,100.94,843.82118448259,251.640428,6,P-GPS,
327300,2025-09-09 00:39:15,39.39139463119,-76.9725803703791,251.640428,,,843.82118448259,10.498688,0,678.41865688,877.870763,25,5,14.512,843.82118448259,251.640428,12.8176662,678.75002172,0,0,0,101.2, -4.6, -1.7,0,0,1024,1024,1024,1024,0,0,0,0,68.6,-45.4,0,52,3.635,3.631,3.627,3.62,0,0,8.979,100.94,843.82118448259,251.640428,6,P-GPS,
327400,2025-09-09 00:39:15,39.3913946095321,-76.9725804205535,251.640428,,,843.82118448259,10.498688,0,678.42521856,877.8871672,25,5,14.512,843.82118448259,251.640428,12.8176662,678.75002172,0,0,0,101.2, -4.6, -1.8,0,0,1024,1024,1024,1024,0,0,0,0,68.6,-45.4,0,52,3.635,3.631,3.627,3.62,0,0,8.979,100.94,843.82118448259,251.640428,6,P-GPS,
327500,2025-09-09 00:39:15,39.391394629271,-76.9725803674081,251.640428,,,843.82118448259,10.498688,0,678.41865688,877.9035714,25,5,14.512,843.82118448259,251.640428,12.8176662,678.75002172,0,0,0,101.2, -4.7, -1.9,0,0,1024,1024,1024,1024,0,0,0,0,68.6,-45.4,0,52,3.635,3.631,3.627,3.62,0,0,8.979,100.94,843.82118448259,251.640428,6,P-GPS,
327600,2025-09-09 00:39:15,39.3913946122737,-76.9725803867418,251.640428,,,843.82118448259,10.498688,0,678.42521856,877.91341392,25,5,14.513,843.82118448259,251.640428,12.8176662,678.75002172,0,0,0,101.2, -4.6, -2,0,0,1024,1024,1024,1024,0,0,0,0,68.6,-45.4,0,52,3.636,3.631,3.627,3.621,0,0,8.944,100.94,843.82118448259,251.640428,6,P-GPS,
327700,2025-09-09 00:39:16,39.3913946173454,-76.9725803456134,251.640428,,,843.82118448259,10.498688,0,678.42193772,877.92325644,25,5,14.513,843.82118448259,251.640428,12.8176662,678.75002172,0,0,0,101.2, -4.5, -2,0,0,1024,1024,1024,1024,0,0,0,0,68.6,-45.4,0,52,3.636,3.631,3.627,3.621,0,0,8.944,100.94,843.82118448259,251.640428,6,P-GPS,
327800,2025-09-09 00:39:16,39.391394585681,-76.9725803587612,251.640428,,,843.82118448259,10.498688,0,678.43506108,877.9363798,25,5,14.513,843.82118448259,251.640428,12.8176662,678.75002172,0,0,0,101.2, -4.5, -1.9,0,0,1024,1024,1024,1024,0,0,0,0,68.6,-45.4,0,52,3.636,3.631,3.627,3.621,0,0,8.944,100.94,843.82118448259,251.640428,6,P-GPS,
327900,2025-09-09 00:39:16,39.3913946251587,-76.9725803403588,251.640428,,,843.82118448259,10.498688,0,678.41865688,877.952784,25,5,14.513,843.82118448259,251.640428,12.8176662,678.75002172,0,0,0,101.2, -4.5, -1.9,0,0,1024,1024,1024,1024,0,0,0,0,68.6,-45.4,0,52,3.636,3.631,3.627,3.621,0,0,8.944,100.94,843.82118448259,251.640428,6,P-GPS,
328000,2025-09-09 00:39:16,39.3913946024042,-76.9725803040195,251.640428,,,843.82118448259,10.498688,0,678.4284994,877.96590736,25,5,14.513,843.82118448259,251.640428,12.8176662,678.75002172,0,0,0,101.2, -4.5, -2,0,0,1024,1024,1024,1024,0,0,0,0,68.6,-45.4,0,52,3.636,3.631,3.627,3.621,0,0,8.944,100.94,843.82118448259,251.640428,6,P-GPS,
328100,2025-09-09 00:39:16,39.3913946303676,-76.9725803200496,251.640428,,,843.82118448259,10.498688,0,678.41865688,877.97574988,25,5,14.513,843.82118448259,251.640428,12.8176662,678.75002172,0,0,0,101.2, -4.4, -2,0,0,1024,1024,1024,1024,0,0,0,0,68.6,-45.4,0,52,3.636,3.631,3.627,3.621,0,0,8.944,100.94,843.82118448259,251.640428,6,P-GPS,
328200,2025-09-09 00:39:16,39.3913946539445,-76.9725802890093,251.640428,,,843.82118448259,10.498688,0,678.40881436,877.98887324,25,5,14.513,843.82118448259,251.640428,12.8176662,678.75002172,0,0,0,101.2, -4.4, -1.9,0,0,1024,1024,1024,1024,0,0,0,0,68.6,-45.4,0,52,3.636,3.631,3.627,3.621,0,0,8.944,100.94,843.82118448259,251.640428,6,P-GPS,
328300,2025-09-09 00:39:16,39.3913946618949,-76.972580308742,251.640428,,,843.82118448259,10.498688,0,678.40553352,877.99543492,25,5,14.513,843.82118448259,251.640428,12.8176662,678.75002172,0,0,0,101.2, -4.5, -1.8,0,0,1024,1024,1024,1024,0,0,0,0,68.6,-45.4,0,52,3.636,3.631,3.627,3.621,0,0,8.944,100.94,843.82118448259,251.640428,6,P-GPS,
328400,2025-09-09 00:39:16,39.3913946671038,-76.9725802936653,251.640428,,,843.82118448259,10.498688,0,678.40553352,877.99871576,25,5,14.513,843.82118448259,251.640428,12.8176662,678.75002172,0,0,0,101.2, -4.5, -1.8,0,0,1024,1024,1024,1024,0,0,0,0,68.6,-45.4,0,52,3.636,3.631,3.627,3.621,0,0,8.944,100.94,843.82118448259,251.640428,6,P-GPS,
328500,2025-09-09 00:39:16,39.3913947874558,-76.9725802866148,251.640428,,,843.82118448259,10.498688,0,678.35960176,878.04136668,25,5,14.513,843.82118448259,251.640428,12.8176662,678.75002172,0,0,0,101.2, -4.4, -1.8,0,0,1024,1024,1024,1024,0,0,0,0,68.6,-45.4,0,52,3.636,3.631,3.627,3.621,0,0,8.944,100.94,843.82118448259,251.640428,6,P-GPS,
328600,2025-09-09 00:39:17,39.3913948129518,-76.9725802580134,251.640428,,,843.82118448259,10.498688,0,678.35304008,878.05449004,25,5,14.509,843.82118448259,251.640428,12.8176662,678.75002172,0,0,0,101.2, -4.3, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,68.6,-45.4,0,52,3.633,3.629,3.625,3.618,0,0,8.979,100.94,843.82118448259,251.640428,6,P-GPS,
328700,2025-09-09 00:39:17,39.3913947686765,-76.9725803408465,251.640428,,,843.82118448259,10.498688,0,678.36616344,878.0840176,25,5,14.509,843.82118448259,251.640428,12.8176662,678.75002172,0,0,0,101.2, -4.3, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,68.6,-45.4,0,52,3.633,3.629,3.625,3.618,0,0,8.979,100.94,843.82118448259,251.640428,6,P-GPS,
328800,2025-09-09 00:39:17,39.3913947705956,-76.9725803598919,251.640428,,,843.82118448259,10.498688,0,678.36616344,878.09057928,25,5,14.509,843.82118448259,251.640428,12.8176662,678.75002172,0,0,0,101.2, -4.4, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,68.6,-45.4,0,52,3.633,3.629,3.625,3.618,0,0,8.979,100.94,843.82118448259,251.640428,6,P-GPS,
328900,2025-09-09 00:39:17,39.3913947456479,-76.9725804684885,251.640428,,,843.82118448259,10.498688,0,678.37600596,878.12010684,25,5,14.509,843.82118448259,251.640428,12.8176662,678.75002172,0,0,0,101.2, -4.4, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,68.6,-45.4,0,52,3.633,3.629,3.625,3.618,0,0,8.979,100.94,843.82118448259,251.640428,6,P-GPS,
329000,2025-09-09 00:39:17,39.3913947353672,-76.9725805083309,251.640428,,,843.82118448259,10.498688,0,678.3792868,878.1332302,25,5,14.509,843.82118448259,251.640428,12.8176662,678.75002172,0,0,0,101.2, -4.5, -1.7,0,0,1024,1024,1024,1024,0,0,0,0,68.6,-45.4,0,52,3.633,3.629,3.625,3.618,0,0,8.979,100.94,843.82118448259,251.640428,6,P-GPS,
329100,2025-09-09 00:39:17,39.3913947442771,-76.9725804528797,251.640428,,,843.82118448259,10.498688,0,678.37600596,878.1496344,25,5,14.509,843.82118448259,251.640428,12.8176662,678.75002172,0,0,0,101.2, -4.5, -1.8,0,0,1024,1024,1024,1024,0,0,0,0,68.6,-45.4,0,52,3.633,3.629,3.625,3.618,0,0,8.979,100.94,843.82118448259,251.640428,6,P-GPS,
329200,2025-09-09 00:39:17,39.3913947478411,-76.9725804486449,251.640428,,,843.82118448259,10.498688,0,678.37272512,878.1496344,25,5,14.509,843.82118448259,251.640428,12.8176662,678.75002172,0,0,0,101.2, -4.6, -1.7,0,0,1024,1024,1024,1024,0,0,0,0,68.6,-45.4,0,52,3.633,3.629,3.625,3.618,0,0,8.979,100.94,843.82118448259,251.640428,6,P-GPS,
329300,2025-09-09 00:39:17,39.3913948621618,-76.9725804341004,251.640428,,,843.82118448259,10.498688,0,678.33335504,878.19228532,25,5,14.509,843.82118448259,251.640428,12.8176662,678.75002172,0,0,0,101.2, -4.5, -1.7,0,0,1024,1024,1024,1024,0,0,0,0,68.6,-45.4,0,52,3.633,3.629,3.625,3.618,0,0,8.979,100.94,843.82118448259,251.640428,6,P-GPS,
329400,2025-09-09 00:39:17,39.3913948877949,-76.9725804395102,251.640428,,,843.82118448259,10.498688,0,678.32351252,878.20212784,25,5,14.509,843.82118448259,251.640428,12.8176662,678.75002172,0,0,0,101.2, -4.5, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,68.6,-45.4,0,52,3.633,3.629,3.625,3.618,0,0,8.979,100.94,843.82118448259,251.640428,6,P-GPS,
329500,2025-09-09 00:39:17,39.391394887932,-76.9725804236353,251.640428,,,843.82118448259,10.498688,0,678.32351252,878.20540868,25,5,14.509,843.82118448259,251.640428,12.8176662,678.75002172,0,0,0,101.2, -4.6, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,68.6,-45.4,0,52,3.633,3.629,3.625,3.618,0,0,8.979,100.94,843.82118448259,251.640428,6,P-GPS,
329600,2025-09-09 00:39:17,39.3913949013654,-76.9725804227263,251.640428,,,843.82118448259,10.498688,0,678.31695084,878.21197036,25,5,14.505,843.82118448259,251.640428,12.8176662,678.75002172,0,0,0,101.2, -4.6, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,68.6,-45.4,0,52,3.633,3.629,3.625,3.618,0,0,8.998,100.94,843.82118448259,251.640428,6,P-GPS,
329700,2025-09-09 00:39:18,39.3913948816265,-76.9725804439889,251.640428,,,843.82118448259,10.498688,0,678.32351252,878.22181288,25,5,14.505,843.82118448259,251.640428,12.8176662,678.75002172,0,0,0,101.2, -4.5, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,68.6,-45.4,0,52,3.633,3.629,3.625,3.618,0,0,8.998,100.94,843.82118448259,251.640428,6,P-GPS,
329800,2025-09-09 00:39:18,39.3913948938262,-76.9725804576466,251.640428,,,843.82118448259,10.498688,0,678.32023168,878.22509372,25,5,14.505,843.82118448259,251.640428,12.8176662,678.75002172,0,0,0,101.2, -4.5, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,68.6,-45.4,0,52,3.633,3.629,3.625,3.618,0,0,8.998,100.94,843.82118448259,251.640428,6,P-GPS,
329900,2025-09-09 00:39:18,39.3913949615414,-76.9725804304642,251.640428,,,843.82118448259,10.498688,0,678.2972658,878.25134044,25,5,14.505,843.82118448259,251.640428,12.8176662,678.75002172,0,0,0,101.2, -4.5, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,68.6,-45.4,0,52,3.633,3.629,3.625,3.618,0,0,8.998,100.94,843.82118448259,251.640428,6,P-GPS,
330000,2025-09-09 00:39:18,39.3913950132188,-76.9725803907548,251.640428,,,843.82118448259,10.498688,0,678.27758076,878.27430632,25,5,14.505,843.82118448259,251.640428,12.8176662,678.75002172,0,0,0,101.2, -4.5, -1.4,0,0,1024,1024,1024,1024,0,0,0,0,68.6,-45.4,0,52,3.633,3.629,3.625,3.618,0,0,8.998,100.94,843.82118448259,251.640428,6,P-GPS,
330100,2025-09-09 00:39:18,39.3913949781275,-76.9725804191123,251.640428,,,843.82118448259,10.498688,0,678.29070412,878.29071052,25,5,14.505,843.82118448259,251.640428,12.8176662,678.75002172,0,0,0,101.2, -4.4, -1.3,0,0,1024,1024,1024,1024,0,0,0,0,68.6,-45.4,0,52,3.633,3.629,3.625,3.618,0,0,8.998,100.94,843.82118448259,251.640428,6,P-GPS,
330200,2025-09-09 00:39:18,39.3913949885452,-76.9725804244113,251.640428,,,843.82118448259,10.498688,0,678.28742328,878.29399136,25,5,14.505,843.82118448259,251.640428,12.8176662,678.75002172,0,0,0,101.2, -4.4, -1.4,0,0,1024,1024,1024,1024,0,0,0,0,68.6,-45.4,0,52,3.633,3.629,3.625,3.618,0,0,8.998,100.94,843.82118448259,251.640428,6,P-GPS,
330300,2025-09-09 00:39:18,39.3913949544135,-76.9725803080769,251.640428,,,843.82118448259,10.498688,0,678.30054664,878.3300806,25,5,14.505,843.82118448259,251.640428,12.8176662,678.75002172,0,0,0,101.2, -4.4, -1.4,0,0,1024,1024,1024,1024,0,0,0,0,68.6,-45.4,0,52,3.633,3.629,3.625,3.618,0,0,8.998,100.94,843.82118448259,251.640428,6,P-GPS,
330400,2025-09-09 00:39:18,39.3913949512608,-76.9725802761498,251.640428,,,843.82118448259,10.498688,0,678.30054664,878.33664228,25,5,14.505,843.82118448259,251.640428,12.8176662,678.75002172,0,0,0,101.2, -4.4, -1.4,0,0,1024,1024,1024,1024,0,0,0,0,68.6,-45.4,0,52,3.633,3.629,3.625,3.618,0,0,8.998,100.94,843.82118448259,251.640428,6,P-GPS,
330500,2025-09-09 00:39:18,39.3913948111699,-76.9725804298434,251.640428,,,843.82118448259,10.498688,0,678.34975924,878.40553992,25,5,14.505,843.82118448259,251.640428,12.8176662,678.75002172,0,0,0,101.2, -4.4, -1.4,0,0,1024,1024,1024,1024,0,0,0,0,68.6,-45.4,0,52,3.633,3.629,3.625,3.618,0,0,8.998,100.94,843.82118448259,251.640428,6,P-GPS,
330600,2025-09-09 00:39:18,39.3913947764898,-76.9725804413283,251.640428,,,843.82118448259,10.498688,0,678.3628826,878.41866328,25,5,14.503,843.82118448259,251.640428,12.8176662,678.75002172,0,0,0,101.2, -4.4, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,68.6,-45.4,0,52,3.632,3.628,3.624,3.617,0,0,9.016,100.94,843.82118448259,251.640428,6,P-GPS,
330700,2025-09-09 00:39:19,39.3913948136372,-76.9725804740758,251.640428,,,843.82118448259,10.498688,0,678.34975924,878.43506748,25,5,14.503,843.82118448259,251.640428,12.8176662,678.75002172,0,0,0,101.2, -4.5, -1.7,0,0,1024,1024,1024,1024,0,0,0,0,68.6,-45.4,0,52,3.632,3.628,3.624,3.617,0,0,9.016,100.94,843.82118448259,251.640428,6,P-GPS,
330800,2025-09-09 00:39:19,39.3913947848514,-76.972580508597,251.640428,,,843.82118448259,10.498688,0,678.35960176,878.44819084,25,5,14.503,843.82118448259,251.640428,12.8176662,678.75002172,0,0,0,101.2, -4.6, -1.8,0,0,1024,1024,1024,1024,0,0,0,0,68.6,-45.4,0,52,3.632,3.628,3.624,3.617,0,0,9.016,100.94,843.82118448259,251.640428,6,P-GPS,
330900,2025-09-09 00:39:19,39.3913948196685,-76.972580449044,251.640428,,,843.82118448259,10.498688,0,678.3464784,878.47115672,25,5,14.503,843.82118448259,251.640428,12.8176662,678.75002172,0,0,0,101.2, -4.6, -1.8,0,0,1024,1024,1024,1024,0,0,0,0,68.6,-45.4,0,52,3.632,3.628,3.624,3.617,0,0,9.016,100.94,843.82118448259,251.640428,6,P-GPS,
331000,2025-09-09 00:39:19,39.3913947910198,-76.9725804276262,251.640428,,,843.82118448259,10.498688,0,678.35960176,878.48099924,25,5,14.503,843.82118448259,251.640428,12.8176662,678.75002172,0,0,0,101.2, -4.6, -1.8,0,0,1024,1024,1024,1024,0,0,0,0,68.6,-45.4,0,52,3.632,3.628,3.624,3.617,0,0,9.016,100.94,843.82118448259,251.640428,6,P-GPS,
331100,2025-09-09 00:39:19,39.3913948258369,-76.9725804233471,251.640428,,,843.82118448259,10.498688,0,678.3464784,878.4941226,25,5,14.503,843.82118448259,251.640428,12.8176662,678.75002172,0,0,0,101.2, -4.5, -1.8,0,0,1024,1024,1024,1024,0,0,0,0,68.6,-45.4,0,52,3.632,3.628,3.624,3.617,0,0,9.016,100.94,843.82118448259,251.640428,6,P-GPS,
331200,2025-09-09 00:39:19,39.3913948738132,-76.9725803454582,251.640428,,,843.82118448259,10.498688,0,678.3300742,878.52365016,25,5,14.503,843.82118448259,251.640428,12.8176662,678.75002172,0,0,0,101.2, -4.4, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,68.6,-45.4,0,52,3.632,3.628,3.624,3.617,0,0,9.016,100.94,843.82118448259,251.640428,6,P-GPS,
331300,2025-09-09 00:39:19,39.3913947657979,-76.9725803967412,251.640428,,,843.82118448259,10.498688,0,678.36944428,878.56302024,25,5,14.503,843.82118448259,251.640428,12.8176662,678.75002172,0,0,0,101.2, -4.3, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,68.6,-45.4,0,52,3.632,3.628,3.624,3.617,0,0,9.016,100.94,843.82118448259,251.640428,6,P-GPS,
331400,2025-09-09 00:39:19,39.3913947577105,-76.9725803855002,251.640428,,,843.82118448259,10.498688,0,678.36944428,878.56958192,25,5,14.503,843.82118448259,251.640428,12.8176662,678.75002172,0,0,0,101.2, -4.3, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,68.6,-45.4,0,52,3.632,3.628,3.624,3.617,0,0,9.016,100.94,843.82118448259,251.640428,6,P-GPS,
331500,2025-09-09 00:39:19,39.3913947090488,-76.9725803145288,251.640428,,,843.82118448259,10.498688,0,678.38912932,878.59582864,25,5,14.503,843.82118448259,251.640428,12.8176662,678.75002172,0,0,0,101.2, -4.3, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,68.6,-45.4,0,52,3.632,3.628,3.624,3.617,0,0,9.016,100.94,843.82118448259,251.640428,6,P-GPS,
331600,2025-09-09 00:39:19,39.3913946524367,-76.9725803061701,251.640428,,,843.82118448259,10.498688,0,678.40881436,878.61551368,25,5,14.501,843.82118448259,251.640428,12.8176662,678.75002172,0,0,0,101.2, -4.3, -1.7,0,0,1024,1024,1024,1024,0,0,0,0,68.6,-45.4,0,51,3.631,3.627,3.624,3.616,0,0,9.051,100.94,843.82118448259,251.640428,6,P-GPS,
331700,2025-09-09 00:39:20,39.3913947368751,-76.9725803066801,251.640428,,,843.82118448259,10.498688,0,678.3792868,878.64832208,25,5,14.501,843.82118448259,251.640428,12.8176662,678.75002172,0,0,0,101.2, -4.3, -1.8,0,0,1024,1024,1024,1024,0,0,0,0,68.6,-45.4,0,51,3.631,3.627,3.624,3.616,0,0,9.051,100.94,843.82118448259,251.640428,6,P-GPS,
331800,2025-09-09 00:39:20,39.3913947335853,-76.9725802960155,251.640428,,,843.82118448259,10.498688,0,678.3792868,878.65160292,25,5,14.501,843.82118448259,251.640428,12.8176662,678.75002172,0,0,0,101.2, -4.3, -1.8,0,0,1024,1024,1024,1024,0,0,0,0,68.6,-45.4,0,51,3.631,3.627,3.624,3.616,0,0,9.051,100.94,843.82118448259,251.640428,6,P-GPS,
331900,2025-09-09 00:39:20,39.3913947593554,-76.972580200212,251.640428,,,843.82118448259,10.498688,0,678.37272512,878.67784964,25,5,14.501,843.82118448259,251.640428,12.8176662,678.75002172,0,0,0,101.2, -4.4, -1.7,0,0,1024,1024,1024,1024,0,0,0,0,68.6,-45.4,0,51,3.631,3.627,3.624,3.616,0,0,9.051,100.94,843.82118448259,251.640428,6,P-GPS,
332000,2025-09-09 00:39:20,39.3913947727888,-76.9725801667993,251.640428,,,843.82118448259,10.498688,0,678.36616344,878.690973,25,5,14.501,843.82118448259,251.640428,12.8176662,678.75002172,0,0,0,101.2, -4.4, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,68.6,-45.4,0,51,3.631,3.627,3.624,3.616,0,0,9.051,100.94,843.82118448259,251.640428,6,P-GPS,
332100,2025-09-09 00:39:20,39.3913948633955,-76.972580223337,251.640428,,,843.82118448259,10.498688,0,678.33335504,878.72706224,25,5,14.501,843.82118448259,251.640428,12.8176662,678.75002172,0,0,0,101.2, -4.3, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,68.6,-45.4,0,51,3.631,3.627,3.624,3.616,0,0,9.051,100.94,843.82118448259,251.640428,6,P-GPS,
332200,2025-09-09 00:39:20,39.3913948688785,-76.9725802344449,251.640428,,,843.82118448259,10.498688,0,678.33335504,878.73034308,25,5,14.501,843.82118448259,251.640428,12.8176662,678.75002172,0,0,0,101.2, -4.3, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,68.6,-45.4,0,51,3.631,3.627,3.624,3.616,0,0,9.051,100.94,843.82118448259,251.640428,6,P-GPS,
332300,2025-09-09 00:39:20,39.3913948727166,-76.9725803461012,251.640428,,,843.82118448259,10.498688,0,678.3300742,878.76315148,25,5,14.501,843.82118448259,251.640428,12.8176662,678.75002172,0,0,0,101.2, -4.4, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,68.6,-45.4,0,51,3.631,3.627,3.624,3.616,0,0,9.051,100.94,843.82118448259,251.640428,6,P-GPS,
332400,2025-09-09 00:39:20,39.3913948994463,-76.9725803613553,251.640428,,,843.82118448259,10.498688,0,678.32023168,878.772994,25,5,14.501,843.82118448259,251.640428,12.8176662,678.75002172,0,0,0,101.2, -4.4, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,68.6,-45.4,0,51,3.631,3.627,3.624,3.616,0,0,9.051,100.94,843.82118448259,251.640428,6,P-GPS,
332500,2025-09-09 00:39:20,39.3913948485914,-76.9725803387181,251.640428,,,843.82118448259,10.498688,0,678.33991672,878.79267904,25,5,14.501,843.82118448259,251.640428,12.8176662,678.75002172,0,0,0,101.2, -4.5, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,68.6,-45.4,0,51,3.631,3.627,3.624,3.616,0,0,9.051,100.94,843.82118448259,251.640428,6,P-GPS,
332600,2025-09-09 00:39:20,39.3913948358434,-76.9725803419551,251.640428,,,843.82118448259,10.498688,0,678.34319756,878.79595988,25,5,14.495,843.82118448259,251.640428,12.8176662,678.75002172,0,0,0,101.2, -4.5, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,68.6,-45.4,0,51,3.631,3.627,3.623,3.616,0,0,9.06,101.12,843.82118448259,251.640428,6,P-GPS,
332700,2025-09-09 00:39:21,39.3913948487285,-76.9725803467442,251.640428,,,843.82118448259,10.498688,0,678.33663588,878.80252156,25,5,14.495,843.82118448259,251.640428,12.8176662,678.75002172,0,0,0,101.2, -4.5, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,68.6,-45.4,0,51,3.631,3.627,3.623,3.616,0,0,9.06,101.12,843.82118448259,251.640428,6,P-GPS,
332800,2025-09-09 00:39:21,39.3913948472206,-76.9725803692705,251.640428,,,843.82118448259,10.498688,0,678.33991672,878.80908324,25,5,14.495,843.82118448259,251.640428,12.8176662,678.75002172,0,0,0,101.2, -4.5, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,68.6,-45.4,0,51,3.631,3.627,3.623,3.616,0,0,9.06,101.12,843.82118448259,251.640428,6,P-GPS,
332900,2025-09-09 00:39:21,39.3913948473577,-76.9725803500699,251.640428,,,843.82118448259,10.498688,0,678.33991672,878.81236408,25,5,14.495,843.82118448259,251.640428,12.8176662,678.75002172,0,0,0,101.2, -4.5, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,68.6,-45.4,0,51,3.631,3.627,3.623,3.616,0,0,9.06,101.12,843.82118448259,251.640428,6,P-GPS,
333000,2025-09-09 00:39:21,39.3913948810782,-76.9725803365452,251.640428,,,843.82118448259,10.498688,0,678.32679336,878.82548744,25,5,14.495,843.82118448259,251.640428,12.8176662,678.75002172,0,0,0,101.2, -4.5, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,68.6,-45.4,0,51,3.631,3.627,3.623,3.616,0,0,9.06,101.12,843.82118448259,251.640428,6,P-GPS,
333100,2025-09-09 00:39:21,39.3913948596945,-76.9725804365836,251.640428,,,843.82118448259,10.498688,0,678.33335504,878.855015,25,5,14.495,843.82118448259,251.640428,12.8176662,678.75002172,0,0,0,101.2, -4.5, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,68.6,-45.4,0,51,3.631,3.627,3.623,3.616,0,0,9.06,101.12,843.82118448259,251.640428,6,P-GPS,
333200,2025-09-09 00:39:21,39.3913948291267,-76.9725804588217,251.640428,,,843.82118448259,10.498688,0,678.34319756,878.86813836,25,5,14.495,843.82118448259,251.640428,12.8176662,678.75002172,0,0,0,101.2, -4.5, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,68.6,-45.4,0,51,3.631,3.627,3.623,3.616,0,0,9.06,101.12,843.82118448259,251.640428,6,P-GPS,
333300,2025-09-09 00:39:21,39.3913948357063,-76.9725804483789,251.640428,,,843.82118448259,10.498688,0,678.34319756,878.8714192,25,5,14.495,843.82118448259,251.640428,12.8176662,678.75002172,0,0,0,101.2, -4.5, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,68.6,-45.4,0,51,3.631,3.627,3.623,3.616,0,0,9.06,101.12,843.82118448259,251.640428,6,P-GPS,
