time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
34700,2025-09-08 23:34:23,39.3932806732553,-76.9727103656054,4.265092,,,596.19754270037,4.265092,0,0.8391076384,1.62503614124,20,5,16.256,596.19754270037,4.265092,0.894776,0.85462929244,0,0,-2.013246,97.1, 0.2, 0,0,0,1024,1024,1288,1024,0,0,40,0,113.6,0,0,100,4.016,4.016,4.014,4.017,0,0,5.185,75.74,596.19754270037,4.265092,6,P-GPS,
34800,2025-09-08 23:34:23,39.3932806632788,-76.9727104039415,4.593176,,,596.52562670037,4.265092,0,0.82911091892,1.63644362192,21,5,16.256,596.52562670037,4.593176,0.894776,0.85462929244,0,0,-2.013246,97, 0, -0.1,0,0,1024,1024,1290,1024,0,0,40,0,113.6,0,0,100,4.016,4.016,4.014,4.017,0,0,5.185,75.74,596.52562670037,4.593176,6,P-GPS,"SD card speed low. Normal use may be affected. Replace SD card (Code: 10028)"
34900,2025-09-08 23:34:23,39.3932806646239,-76.9727104714236,4.92126,,,596.85371070037,4.92126,0,0.81031170572,1.65547577476,21,5,16.256,596.85371070037,4.92126,0.894776,0.85462929244,0,0,-2.013246,97, -0.2, -0.1,0,0,1024,1024,1297,1024,0,0,41,0,113.6,0,0,100,4.016,4.016,4.014,4.017,0,0,5.185,75.74,596.85371070037,4.92126,6,P-GPS,
35000,2025-09-08 23:34:23,39.3932806699934,-76.9727105564462,5.249344,,,597.18179470037,4.92126,0,0.78638782044,1.67953089364,21,5,16.15,597.18179470037,5.249344,0.894776,0.85462929244,0,0,-2.013246,97, -0.4, -0.1,0,0,1024,1024,1296,1024,0,0,41,0,113.6,0,0,100,4.044,4.042,4.039,4.038,0,0,8.29,75.92,597.18179470037,5.249344,6,P-GPS,
35100,2025-09-08 23:34:24,39.3932806272998,-76.9727106648487,5.577428,,,597.50987870037,5.249344,0,0.75955054924,1.71383535668,21,5,16.15,597.50987870037,5.577428,0.894776,0.85462929244,0,0,-2.013246,97.1, -0.6, -0.2,0,0,1024,1024,1287,1024,0,0,40,0,113.6,0,0,100,4.044,4.042,4.039,4.038,0,0,8.29,75.92,597.50987870037,5.577428,6,P-GPS,
35200,2025-09-08 23:34:24,39.3932807216964,-76.9727109112072,5.905512,,,597.83796270037,5.249344,0,0.6845964786,1.79136816756,21,5,16.15,597.83796270037,5.905512,0.894776,0.85462929244,0,0,-2.013246,97.1, -0.9, -0.3,0,0,1024,1024,1287,1024,0,0,40,0,113.6,0,0,100,4.044,4.042,4.039,4.038,0,0,8.29,75.92,597.83796270037,5.905512,6,P-GPS,
35300,2025-09-08 23:34:24,39.3932808589665,-76.9727107960035,6.233596,,,598.16604670037,5.249344,0,0.70932745052,1.85106305136,21,5,16.15,598.16604670037,6.233596,0.894776,0.85462929244,0,0,-2.23694,97.1, -1, -0.3,0,0,1024,1024,1245,1024,0,0,33,0,113.6,0,0,100,4.044,4.042,4.039,4.038,0,0,8.29,75.92,598.16604670037,6.233596,6,P-GPS,
35400,2025-09-08 23:34:24,39.3932808527863,-76.9727108887224,6.56168,,,598.49413070037,5.249344,0,0.68360566492,1.87729992884,20,5,16.15,598.49413070037,6.56168,0.894776,0.85462929244,0,0,-2.013246,97.2, -0.9, -0.2,0,0,1024,1024,1296,1024,0,0,41,0,113.6,0,0,100,4.044,4.042,4.039,4.038,0,0,8.29,75.92,598.49413070037,6.56168,6,P-GPS,
35500,2025-09-08 23:34:24,39.3932808470109,-76.972710955822,6.889764,,,598.82221470037,4.92126,0,0.6650754806,1.89633864336,20,5,16.15,598.82221470037,6.889764,0.894776,0.85462929244,0,0,-1.789552,97.2, -0.9, -0.2,0,0,1024,1024,1271,1024,0,0,37,0,113.6,0,0,100,4.044,4.042,4.039,4.038,0,0,8.29,75.92,598.82221470037,6.889764,6,P-GPS,
35600,2025-09-08 23:34:24,39.3932808496646,-76.9727106655873,7.217848,,,599.15029870037,5.249344,0,0.74625002388,1.97817591632,20,5,16.15,599.15029870037,7.217848,0.894776,0.85462929244,0,0,-1.789552,97.2, -1, -0.2,0,0,1024,1024,1239,1024,0,0,33,0,113.6,0,0,100,4.044,4.042,4.039,4.038,0,0,8.29,75.92,599.15029870037,7.217848,6,P-GPS,
35700,2025-09-08 23:34:24,39.3932808496111,-76.9727106617295,7.545932,,,599.47838270037,5.249344,0,0.74733270108,1.9792651552,20,5,16.15,599.47838270037,7.545932,0.894776,0.85462929244,0,0,-1.789552,97.3, -0.9, -0.2,0,0,1024,1024,1258,1024,0,0,35,0,113.6,0,0,100,4.044,4.042,4.039,4.038,0,0,8.29,75.92,599.47838270037,7.545932,6,P-GPS,"SD card speed low. Normal use may be affected. Replace SD card (Code: 10028). Vision sensor(s) blocked. Fly with caution (Code: 180038). Vision sensor(s) blocked. Fly with caution (Code: 720152)"
35800,2025-09-08 23:34:24,39.3932808561896,-76.9727106436332,7.874016,,,599.80646670037,5.577428,0,0.75215225504,1.98490491916,21,5,16.15,599.80646670037,7.874016,0.894776,0.85462929244,0,0,-1.789552,97.3, -0.6, -0.2,0,0,1024,1024,1248,1024,0,0,34,0,113.6,0,0,100,4.044,4.042,4.039,4.038,0,0,8.29,75.92,599.80646670037,7.874016,6,P-GPS,
35900,2025-09-08 23:34:24,39.3932808561714,-76.9727106079744,7.874016,,,599.80646670037,5.905512,0,0.76215225536,1.99495741292,21,5,16.17,599.80646670037,7.874016,0.894776,0.85462929244,0,0,-1.565858,97.3, -0.4, -0.1,0,0,1024,1024,1248,1024,0,0,34,0,113.6,0,0,100,4.03,4.031,4.031,4.032,0,0,8.411,75.74,599.80646670037,7.874016,6,P-GPS,
36000,2025-09-08 23:34:24,39.3932808513459,-76.9727105789476,8.2021,,,600.13455070037,5.905512,0,0.77047574644,2.0033301166,21,5,16.17,600.13455070037,8.2021,0.894776,0.85462929244,0,0,-1.565858,97.3, -0.4, -0.2,0,0,1024,1024,1232,1024,0,0,32,0,113.6,0,0,100,4.03,4.031,4.031,4.032,0,0,8.411,75.74,600.13455070037,8.2021,6,P-GPS,
36100,2025-09-08 23:34:25,39.3932808291794,-76.9727105119269,8.530184,,,600.46263470037,5.577428,0,0.79013453972,2.0238845792,21,5,16.17,600.46263470037,8.530184,0.894776,0.85462929244,0,0,-1.342164,97.3, -0.3, -0.1,0,0,1024,1024,1212,1024,0,0,28,0,113.6,0,0,100,4.03,4.031,4.031,4.032,0,0,8.411,75.74,600.46263470037,8.530184,6,P-GPS,
36200,2025-09-08 23:34:25,39.3932806171787,-76.9727104167608,8.858268,,,600.79071870037,5.577428,0,0.8287565882,2.10575466056,21,5,16.17,600.79071870037,8.858268,0.894776,0.85462929244,0,0,-1.342164,97.3, 0, -0.2,0,0,1024,1024,1329,1024,0,0,46,0,113.6,0,0,100,4.03,4.031,4.031,4.032,0,0,8.411,75.74,600.79071870037,8.858268,6,P-GPS,
36300,2025-09-08 23:34:25,39.3932805792839,-76.9727103660017,8.858268,,,600.79071870037,5.577428,0,0.84561354412,2.125656236,21,5,16.17,600.79071870037,8.858268,0.894776,0.85462929244,0,0,-1.11847,97.3, 0, -0.4,0,0,1024,1024,1396,1024,0,0,56,0,113.6,0,0,100,4.03,4.031,4.031,4.032,0,0,8.411,75.74,600.79071870037,8.858268,6,P-GPS,
36400,2025-09-08 23:34:25,39.3932806346451,-76.9727105098248,9.186352,,,601.11880270037,5.905512,0,0.8017716792,2.17095807472,21,5,16.17,601.11880270037,9.186352,0.894776,0.85462929244,0,0,-1.565858,97.2, -0.6, -0.4,0,0,1024,1024,1390,1024,0,0,55,0,113.6,0,0,100,4.03,4.031,4.031,4.032,0,0,8.411,75.74,601.11880270037,9.186352,6,P-GPS,
36500,2025-09-08 23:34:25,39.3932806147317,-76.9727104848263,9.514436,,,601.44688670037,5.249344,0,0.81014438288,2.18108274696,21,5,16.17,601.44688670037,9.514436,0.894776,0.85462929244,0,0,-2.460634,97.2, -0.7, -0.3,0,0,1024,1024,1381,1024,0,0,54,0,113.6,0,0,100,4.03,4.031,4.031,4.032,0,0,8.411,75.74,601.44688670037,9.514436,6,P-GPS,
36600,2025-09-08 23:34:25,39.3932806152393,-76.9727105378636,9.84252,,,601.77497070037,5.249344,0,0.79547902808,2.19603681568,21,5,16.17,601.77497070037,9.84252,0.894776,0.85462929244,0,0,-3.35541,97.1, -0.2, -0.3,0,0,1024,1024,1381,1024,0,0,54,0,113.6,0,0,100,4.03,4.031,4.031,4.032,0,0,8.411,75.74,601.77497070037,9.84252,6,P-GPS,
36700,2025-09-08 23:34:25,39.3932805927579,-76.9727105365305,10.498688,,,602.43113870037,5.577428,0,0.79760173156,2.2042487582,21,5,16.17,602.43113870037,10.498688,0.894776,0.85462929244,0,0,-3.802798,97.1, 0.3, -0.4,0,0,1024,1024,1381,1024,0,0,54,0,113.6,0,0,100,4.03,4.031,4.031,4.032,0,0,8.411,75.74,602.43113870037,10.498688,6,P-GPS,
36800,2025-09-08 23:34:25,39.3932805331848,-76.9727107021012,11.154856,,,603.08730670037,6.233596,0,0.757463935,2.25574482284,20,5,16.17,603.08730670037,11.154856,0.894776,0.85462929244,0,0,-4.026492,97.1, 0.4, -0.5,0,0,1024,1024,1381,1024,0,0,54,0,113.6,0,0,100,4.033,4.034,4.036,4.038,0,0,8.411,75.74,603.08730670037,11.154856,6,P-GPS,
36900,2025-09-08 23:34:25,39.3932805534548,-76.9727107691648,11.811024,,,603.74347470037,5.905512,0,0.737286769,2.27604666076,20,5,16.17,603.74347470037,11.811024,0.894776,0.85462929244,0,0,-4.026492,97.1, 0.1, -0.4,0,0,1024,1024,1386,1024,0,0,55,0,113.6,0,0,100,4.033,4.034,4.036,4.038,0,0,8.411,75.74,603.74347470037,11.811024,6,P-GPS,
37000,2025-09-08 23:34:25,39.3932804239231,-76.9727108864567,12.139108,,,604.07155870037,5.905512,0,0.71948165032,2.33373038964,21,5,16.17,604.07155870037,12.139108,0.894776,0.85462929244,0,0,-4.026492,97.1, -0.4, -0.4,0,0,1024,1024,1392,1024,0,0,56,0,113.6,0,0,100,4.033,4.034,4.036,4.038,0,0,8.411,75.74,604.07155870037,12.139108,6,P-GPS,
37100,2025-09-08 23:34:25,39.3932804414109,-76.9727110388201,13.12336,,,605.05581070037,6.233596,0,0.67685697704,2.37716214956,21,5,16.17,605.05581070037,13.12336,0.894776,0.85462929244,0,0,-4.026492,97.1, -1.2, -0.3,0,0,1024,1024,1407,1024,0,0,58,0,113.6,0,0,100,4.033,4.034,4.036,4.038,0,0,8.411,75.74,605.05581070037,13.12336,6,P-GPS,
37200,2025-09-08 23:34:26,39.3932806579522,-76.9727108778043,13.451444,,,605.38389470037,6.233596,0,0.6985072402,2.46828091888,21,5,16.17,605.38389470037,13.451444,0.894776,0.85462929244,0,0,-4.026492,97.1, -1.5, -0.2,0,0,1024,1024,1411,1024,0,0,59,0,113.6,0,0,100,4.033,4.034,4.036,4.038,0,0,8.411,75.74,605.38389470037,13.451444,6,P-GPS,
37300,2025-09-08 23:34:26,39.3932807011865,-76.9727109505147,14.107612,,,606.04006270037,6.56168,0,0.67517062528,2.49414706144,21,5,16.17,606.04006270037,14.107612,0.894776,0.85462929244,0,0,-4.250186,97.1, -1.5, 0,0,0,1024,1024,1414,1024,0,0,59,0,113.6,0,0,100,4.033,4.034,4.036,4.038,0,0,8.411,75.74,606.04006270037,14.107612,6,P-GPS,
37400,2025-09-08 23:34:26,39.3932807252186,-76.9727108714008,14.76378,,,606.69623070037,6.889764,0,0.69539372304,2.51811687848,21,5,16.17,606.69623070037,14.76378,0.894776,0.85462929244,0,0,-4.250186,97.1, -1.2, 0,0,0,1024,1024,1427,1024,0,0,61,0,113.6,0,0,100,4.033,4.034,4.036,4.038,0,0,8.411,75.74,606.69623070037,14.76378,6,P-GPS,
37500,2025-09-08 23:34:26,39.3932807530845,-76.972710823585,15.748032,,,607.68048270037,7.545932,0,0.70691275228,2.53500336196,21,5,16.17,607.68048270037,15.748032,0.894776,0.85462929244,0,0,-4.47388,97.2, -0.8, 0,0,0,1024,1024,1427,1024,0,0,61,0,113.6,0,0,100,4.033,4.034,4.036,4.038,0,0,8.411,75.74,607.68048270037,15.748032,6,P-GPS,
37600,2025-09-08 23:34:26,39.3932807383703,-76.97271077537,16.4042,,,608.33665070037,8.2021,0,0.721210653,2.54961950416,21,5,16.17,608.33665070037,16.4042,0.894776,0.85462929244,0,0,-4.47388,97.2, -0.6, 0,0,0,1024,1024,1459,1024,0,0,66,0,113.6,0,0,100,4.033,4.034,4.036,4.038,0,0,8.411,75.74,608.33665070037,16.4042,6,P-GPS,
37700,2025-09-08 23:34:26,39.3932807550699,-76.9727107272493,17.060368,,,608.99281870037,8.858268,0,0.73360566652,2.56449155188,21,5,16.17,608.99281870037,17.060368,0.894776,0.85462929244,0,0,-4.697574,97.2, -0.5, 0,0,0,1024,1024,1476,1024,0,0,68,0,113.6,0,0,100,4.033,4.034,4.036,4.038,0,0,8.411,75.74,608.99281870037,17.060368,6,P-GPS,
37800,2025-09-08 23:34:26,39.3932806836987,-76.9727108350283,18.04462,,,609.97707070037,1.64042,0,0.7083497602,2.6045112382,21,5,16.141,609.97707070037,18.04462,0.894776,0.85462929244,0,0,-5.144962,97.2, -0.7, 0,0,0,1024,1024,1504,1024,0,0,73,0,113.6,0,0,100,4.009,4.009,4.008,4.008,0,0,8.051,75.74,609.97707070037,18.04462,6,P-GPS,
37900,2025-09-08 23:34:26,39.3932806765194,-76.9727108741155,18.700788,,,610.63323870037,2.624672,0,0.69809057352,2.61583997872,21,5,16.141,610.63323870037,18.700788,0.894776,0.85462929244,0,0,-5.59235,97.3, -0.9, 0,0,0,1024,1024,1525,1024,0,0,76,0,113.6,0,0,100,4.009,4.009,4.008,4.008,0,0,8.051,75.74,610.63323870037,18.700788,6,P-GPS,
38000,2025-09-08 23:34:26,39.3932806026905,-76.972710771436,19.68504,,,611.61749070037,3.28084,0,0.73226380296,2.65538394324,21,5,16.141,611.61749070037,19.68504,0.894776,0.85462929244,0,0,-6.263432,97.3, -1, -0.1,0,0,1024,1024,1540,1024,0,0,78,0,113.6,0,0,100,4.009,4.009,4.008,4.008,0,0,8.051,75.74,611.61749070037,19.68504,6,P-GPS,
38100,2025-09-08 23:34:27,39.3932805896052,-76.9727107708526,20.997376,,,612.92982670037,4.265092,0,0.73355645392,2.66016084628,21,5,16.141,612.92982670037,20.997376,0.894776,0.85462929244,0,0,-6.934514,97.3, -0.8, -0.1,0,0,1024,1024,1563,1024,0,0,82,0,113.6,0,0,100,4.009,4.009,4.008,4.008,0,0,8.051,75.74,612.92982670037,20.997376,6,P-GPS,
38200,2025-09-08 23:34:27,39.3932805493554,-76.9727107027275,21.981628,,,613.91407870037,5.249344,0,0.75578414492,2.68434063708,21,5,16.141,613.91407870037,21.981628,0.894776,0.85462929244,0,0,-7.381902,97.3, -0.5, -0.1,0,0,1024,1024,1563,1024,0,0,82,0,113.6,0,0,100,4.009,4.009,4.008,4.008,0,0,8.051,75.74,613.91407870037,21.981628,6,P-GPS,
38300,2025-09-08 23:34:27,39.3932805469266,-76.972710704317,22.96588,,,614.89833070037,6.56168,0,0.755577452,2.68533145076,21,5,16.141,614.89833070037,22.96588,0.894776,0.85462929244,0,0,-8.052984,97.3, -0.3, -0.1,0,0,1024,1024,1583,1024,0,0,85,0,113.6,0,0,100,4.009,4.009,4.008,4.008,0,0,8.051,75.74,614.89833070037,22.96588,6,P-GPS,
38400,2025-09-08 23:34:27,39.3932804939149,-76.9727107232917,24.6063,,,616.53875070037,2.624672,0,0.75556760948,2.70540034904,21,5,16.141,616.53875070037,24.6063,0.894776,0.85462929244,0,0,-8.500372,97.3, -0.4, -0.1,0,0,1024,1024,1636,1024,0,0,93,0,113.6,0,0,100,4.009,4.009,4.008,4.008,0,0,8.051,75.74,616.53875070037,24.6063,6,P-GPS,
38500,2025-09-08 23:34:27,39.3932804642532,-76.9727107724226,26.24672,,,618.17917070037,3.608924,0,0.74541997136,2.72297908976,21,5,16.141,618.17917070037,26.24672,0.894776,0.85462929244,0,0,-8.94776,97.3, -0.8, -0.2,0,0,1024,1024,1658,1024,0,0,96,0,113.6,0,0,100,4.009,4.009,4.008,4.008,0,0,8.051,75.74,618.17917070037,26.24672,6,P-GPS,
38600,2025-09-08 23:34:27,39.3932805056445,-76.97271068532,27.88714,,,619.81959070037,4.593176,0,0.76468834468,2.75181111168,21,5,16.141,619.81959070037,27.88714,0.894776,0.85462929244,0,0,-10.06623,97.3, -1.1, -0.2,0,0,1024,1024,1680,1024,0,0,99,0,113.6,0,0,100,4.009,4.009,4.008,4.008,0,0,8.051,75.74,619.81959070037,27.88714,6,P-GPS,
38700,2025-09-08 23:34:27,39.3932804470941,-76.9727107529823,29.855644,,,621.78809470037,6.233596,0,0.7525262708,2.78045284488,21,5,16.141,621.78809470037,29.855644,0.894776,0.85462929244,0,0,-10.961006,97.3, -1.1, -0.3,0,0,1024,1024,1684,1024,0,0,100,0,113.6,0,0,100,4.009,4.009,4.008,4.008,0,0,8.051,75.74,621.78809470037,29.855644,6,P-GPS,
38800,2025-09-08 23:34:27,39.3932804451933,-76.9727106635406,31.496064,,,623.42851470037,7.874016,0,0.7768044868,2.80567922364,21,5,16.034,623.42851470037,31.496064,0.894776,0.85462929244,0,0,-11.855782,97.3, -0.9, -0.4,0,0,1024,1024,1684,1024,0,0,100,0,113.6,0,0,100,3.97,3.966,3.963,3.966,0,0,9.623,75.92,623.42851470037,31.496064,6,P-GPS,
38900,2025-09-08 23:34:27,39.3932803970756,-76.9727107058704,34.44882,,,626.38127070037,2.624672,0,0.77082679632,2.82690953928,21,5,16.034,626.38127070037,34.44882,0.894776,0.85462929244,0,0,-12.526864,97.3, -0.6, -0.4,0,0,1024,1024,1684,1024,0,0,100,0,113.6,0,0,100,3.97,3.966,3.963,3.966,0,0,9.623,75.92,626.38127070037,34.44882,6,P-GPS,
39000,2025-09-08 23:34:27,39.3932804223178,-76.972710619954,36.417324,,,628.34977470037,4.265092,0,0.79101708568,2.85282489444,21,5,16.034,628.34977470037,36.417324,0.894776,0.85462929244,0,0,-12.974252,97.3, -0.5, -0.4,0,0,1024,1024,1684,1024,0,0,100,0,113.6,0,0,100,3.97,3.966,3.963,3.966,0,0,9.623,75.92,628.34977470037,36.417324,6,P-GPS,
39100,2025-09-08 23:34:27,39.3932803773389,-76.9727106119362,39.041996,,,630.97444670037,6.233596,0,0.798228372,2.8693898556,21,5,16.034,630.97444670037,39.041996,0.894776,0.85462929244,0,0,-13.197946,97.3, -0.4, -0.4,0,0,1024,1024,1684,1024,0,0,100,0,113.6,0,0,100,3.97,3.966,3.963,3.966,0,0,9.623,75.92,630.97444670037,39.041996,6,P-GPS,
39200,2025-09-08 23:34:28,39.3932803885416,-76.9727104418744,41.338584,,,633.27103470037,8.2021,0,0.8426181372,2.91751321672,21,5,16.034,633.27103470037,41.338584,0.894776,0.85462929244,0,0,-13.42164,97.3, -0.2, -0.6,0,0,1024,1024,1684,1024,0,0,100,0,113.6,0,0,100,3.97,3.966,3.963,3.966,0,0,9.623,75.92,633.27103470037,41.338584,6,P-GPS,
39300,2025-09-08 23:34:28,39.3932803980298,-76.9727104773171,43.635172,,,635.56762270037,9.514436,0,0.83205055156,2.92809064488,21,5,16.034,635.56762270037,43.635172,0.894776,0.85462929244,0,0,-13.42164,97.3, -0.4, -0.7,0,0,1024,1024,1684,1024,0,0,100,0,113.6,0,0,100,3.97,3.966,3.963,3.966,0,0,9.623,75.92,635.56762270037,43.635172,6,P-GPS,
39400,2025-09-08 23:34:28,39.3932804353603,-76.9727103639966,45.603676,,,637.53612670037,3.28084,0,0.85884517184,2.96282489796,21,5,16.034,637.53612670037,45.603676,0.894776,0.85884517184,0,0,-13.42164,97.3, -0.7, -0.6,0,0,1024,1024,1684,1024,0,0,100,0,113.6,0,0,100,3.97,3.966,3.963,3.966,0,0,9.623,75.92,637.53612670037,45.603676,6,P-GPS,
39500,2025-09-08 23:34:28,39.3932804820804,-76.9727103995335,47.900264,,,639.83271470037,4.92126,0,0.84470475144,2.9825952398,21,5,16.034,639.83271470037,47.900264,0.894776,0.85884517184,0,0,-13.42164,97.3, -1.1, -0.4,0,0,1024,1024,1684,1024,0,0,100,0,113.6,0,0,100,3.97,3.966,3.963,3.966,0,0,9.623,75.92,639.83271470037,47.900264,6,P-GPS,
39600,2025-09-08 23:34:28,39.3932804593152,-76.9727102538549,49.868768,,,641.80121870037,6.889764,0,0.88654202312,3.02450468996,21,5,16.034,641.80121870037,49.868768,0.894776,0.88654202312,0,0,-13.42164,97.3, -1.3, -0.1,0,0,1024,1024,1684,1024,0,0,100,0,113.6,0,0,100,3.97,3.966,3.963,3.966,0,0,9.623,75.92,641.80121870037,49.868768,6,P-GPS,
39700,2025-09-08 23:34:28,39.3932804997106,-76.9727102347984,52.165356,,,644.09780670037,8.858268,0,0.88816603892,3.040190386,21,5,16.034,644.09780670037,52.165356,0.894776,0.88816603892,0,0,-13.197946,97.3, -1.1, 0,0,0,1024,1024,1684,1024,0,0,100,0,113.6,0,0,100,3.97,3.966,3.963,3.966,0,0,9.623,75.92,644.09780670037,52.165356,6,P-GPS,
39800,2025-09-08 23:34:28,39.3932804280867,-76.9727100470728,54.13386,,,646.06631070037,2.624672,0,0.94584320612,3.09921925928,21,5,15.868,646.06631070037,54.13386,0.894776,0.94584320612,0,0,-13.197946,97.2, -0.9, 0.1,0,0,1024,1024,1684,1024,0,0,100,0,113.6,0,0,100,3.913,3.911,3.912,3.915,0,0,12.601,75.92,646.06631070037,54.13386,6,P-GPS,
39900,2025-09-08 23:34:28,39.3932804220908,-76.9727099962707,56.102364,,,648.03481470037,4.593176,0,0.96026249792,3.11371072956,21,5,15.868,648.03481470037,56.102364,0.894776,0.96026249792,0,0,-13.197946,97.2, -0.6, 0,0,0,1024,1024,1684,1024,0,0,100,0,113.6,0,0,100,3.913,3.911,3.912,3.915,0,0,12.601,75.92,648.03481470037,56.102364,6,P-GPS,
40000,2025-09-08 23:34:28,39.3932803761834,-76.9727098304201,57.742784,,,649.67523470037,6.56168,0,1.00972444176,3.16338264716,21,5,15.868,649.67523470037,57.742784,0.894776,1.00972444176,0,0,-13.42164,97.3, -0.5, -0.1,0,0,1024,1024,1684,1024,0,0,100,0,113.6,0,0,100,3.913,3.911,3.912,3.915,0,0,12.601,75.92,649.67523470037,57.742784,6,P-GPS,
40100,2025-09-08 23:34:29,39.3932803755495,-76.9727098096162,59.711288,,,651.64373870037,8.858268,0,1.01545935008,3.16925206992,21,5,15.868,651.64373870037,59.711288,0.894776,1.01545935008,0,0,-13.42164,97.2, -0.7, -0.4,0,0,1024,1024,1684,1024,0,0,100,0,113.6,0,0,100,3.913,3.911,3.912,3.915,0,0,12.601,75.92,651.64373870037,59.711288,6,P-GPS,
40200,2025-09-08 23:34:29,39.3932803279244,-76.9727096893726,61.679792,,,653.61224270037,3.608924,0,1.05266735652,3.207349184,21,5,15.868,653.61224270037,61.679792,0.894776,1.05266735652,0,0,-13.42164,97.3, -0.7, -0.6,0,0,1024,1024,1684,1024,0,0,100,0,113.6,0,0,100,3.913,3.911,3.912,3.915,0,0,12.601,75.92,653.61224270037,61.679792,6,P-GPS,
40300,2025-09-08 23:34:29,39.393280326226,-76.9727096884068,63.648296,,,655.58074670037,4.265092,0,1.05309058488,3.20802831788,21,5,15.868,655.58074670037,63.648296,0.894776,1.05309058488,0,0,-13.42164,97.3, -1, -0.7,0,0,1024,1024,1684,1024,0,0,100,0,113.6,0,0,100,3.913,3.911,3.912,3.915,0,0,12.601,75.92,655.58074670037,63.648296,6,P-GPS,
40400,2025-09-08 23:34:29,39.3932802400025,-76.9727094429324,65.6168,,,657.54925070037,6.233596,0,1.1281496424,3.2840552232,21,5,15.868,657.54925070037,65.6168,0.894776,1.1281496424,0,0,-13.42164,97.2, -1.3, -0.4,0,0,1024,1024,1684,1024,0,0,100,0,113.6,0,0,100,3.913,3.911,3.912,3.915,0,0,12.601,75.92,657.54925070037,65.6168,6,P-GPS,
40500,2025-09-08 23:34:29,39.393280220269,-76.972709333758,67.25722,,,659.18967070037,8.2021,0,1.15973428908,3.3156825208,21,5,15.868,659.18967070037,67.25722,0.894776,1.15973428908,0,0,-13.42164,97.2, -1, -0.3,0,0,1024,1024,1684,1024,0,0,100,0,113.6,0,0,100,3.913,3.911,3.912,3.915,0,0,12.601,75.92,659.18967070037,67.25722,6,P-GPS,
40600,2025-09-08 23:34:29,39.393280014622,-76.9727092998826,69.225724,,,661.15817470037,9.514436,0,1.1910761536,3.3913058828,21,5,15.868,661.15817470037,69.225724,0.894776,1.1910761536,0,0,-13.42164,97.2, -0.8, -0.7,0,0,1024,1024,1684,1024,0,0,100,0,113.6,0,0,100,3.913,3.911,3.912,3.915,0,0,12.601,75.92,661.15817470037,69.225724,6,P-GPS,
40700,2025-09-08 23:34:29,39.3932799401505,-76.9727092281823,70.866144,,,662.79859470037,4.265092,0,1.21915030148,3.4251641516,21,5,15.868,662.79859470037,70.866144,0.894776,1.21915030148,0,0,-13.197946,97.2, -0.5, -1,0,0,1024,1024,1684,1024,0,0,100,0,113.6,0,0,100,3.913,3.911,3.912,3.915,0,0,12.601,75.92,662.79859470037,70.866144,6,P-GPS,
40800,2025-09-08 23:34:29,39.3932800731006,-76.972709351681,72.834648,,,664.76709870037,5.577428,0,1.17044951252,3.4848754396,21,5,15.774,664.76709870037,72.834648,0.894776,1.21915030148,0,0,-13.197946,97.2, -0.4, -1.1,0,0,1024,1024,1684,1024,0,0,100,0,113.6,0,0,99,3.961,3.961,3.962,3.962,0,0,15.74,76.1,664.76709870037,72.834648,6,P-GPS,
40900,2025-09-08 23:34:29,39.3932800665992,-76.9727093044582,74.475068,,,666.40751870037,7.545932,0,1.18384518224,3.4983925004,21,5,15.774,666.40751870037,74.475068,0.894776,1.21915030148,0,0,-13.197946,97.2, -0.6, -0.9,0,0,1024,1024,1684,1024,0,0,100,0,113.6,0,0,99,3.961,3.961,3.962,3.962,0,0,15.74,76.1,666.40751870037,74.475068,6,P-GPS,
41000,2025-09-08 23:34:29,39.3932801044533,-76.9727095099697,76.771656,,,668.70410670037,9.514436,0,1.12448166328,3.5579725548,21,5,15.774,668.70410670037,76.771656,0.894776,1.21915030148,0,0,-13.197946,97.2, -0.9, -0.8,0,0,1024,1024,1684,1024,0,0,100,0,113.6,0,0,99,3.961,3.961,3.962,3.962,0,0,15.74,76.1,668.70410670037,76.771656,6,P-GPS,
41100,2025-09-08 23:34:29,39.39328010682,-76.972709539918,78.412076,,,670.34452670037,3.28084,0,1.11619426144,3.5664699304,21,5,15.774,670.34452670037,78.412076,0.894776,1.21915030148,0,0,-13.197946,97.1, -1.2, -0.8,0,0,1024,1024,1684,1024,0,0,100,0,113.6,0,0,99,3.961,3.961,3.962,3.962,0,0,15.74,76.1,670.34452670037,78.412076,6,P-GPS,
